match_id,team,player,pass_recipient,minute,second,period,location,pass_end_location,pass_length,pass_angle,pass_height,pass_type,pass_technique,pass_cross,pass_cut_back,pass_switch,pass_through_ball,pass_deflected,pass_outcome,pass_shot_assist,pass_goal_assist,pass_assisted_shot_id,under_pressure,play_pattern
3857300,Argentina,Lionel Andrés Messi Cuccittini,Lautaro Javier Martínez,56,39,2,"[91.4, 40.4]","[93.9, 40.4]",2.5,0.0,Ground Pass,,,,,,,,Incomplete,,,,,From Throw In
3857300,Argentina,Nicolás Hernán Otamendi,Alejandro Darío Gómez,57,42,2,"[11.2, 23.7]","[11.6, 9.6]",14.105673,-1.5424352,High Pass,Recovery,,,,,,,,,,,True,Regular Play
3857300,Argentina,Lisandro Martínez,Nicolás Hernán Otamendi,58,38,2,"[8.2, 8.7]","[19.3, 40.6]",33.776028,1.235938,Ground Pass,Free Kick,,,,,,,,,,,,From Free Kick
3857300,Argentina,Nicolás Hernán Otamendi,Ángel Fabián Di María Hernández,58,42,2,"[27.4, 48.7]","[44.3, 76.3]",32.3631,1.021368,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Ángel Fabián Di María Hernández,Nahuel Molina Lucero,58,45,2,"[45.8, 76.3]","[32.3, 75.0]",13.5624485,-3.0455923,Ground Pass,,,,,,,,,,,,True,From Free Kick
3857300,Argentina,Nahuel Molina Lucero,Damián Emiliano Martínez,58,48,2,"[26.4, 72.5]","[8.4, 31.6]",44.68568,-1.9853852,Ground Pass,,,,,True,,,,,,,,From Free Kick
3857300,Argentina,Damián Emiliano Martínez,Lisandro Martínez,58,52,2,"[10.7, 26.7]","[15.4, 11.9]",15.528361,-1.2633014,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Lisandro Martínez,Nicolás Hernán Otamendi,58,54,2,"[16.5, 13.4]","[13.9, 45.3]",32.00578,1.6521213,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Nicolás Hernán Otamendi,Rodrigo Javier De Paul,59,0,2,"[32.8, 51.5]","[50.7, 55.6]",18.36355,0.2251662,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Rodrigo Javier De Paul,Lionel Andrés Messi Cuccittini,59,3,2,"[47.7, 57.3]","[55.7, 74.8]",19.241882,1.1420183,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Lionel Andrés Messi Cuccittini,Lautaro Javier Martínez,59,5,2,"[58.7, 73.5]","[90.5, 57.9]",35.420334,-0.456072,Ground Pass,,Through Ball,,,,True,,,,,,,From Free Kick
3857300,Argentina,Nicolás Hernán Otamendi,Ángel Fabián Di María Hernández,59,55,2,"[33.4, 66.7]","[51.2, 73.1]",18.915602,0.34515765,High Pass,Interception,,,,,,,Incomplete,,,,,From Free Kick
3857300,Argentina,Damián Emiliano Martínez,Lisandro Martínez,60,10,2,"[7.0, 44.1]","[8.8, 26.7]",17.492855,-1.4677147,Ground Pass,Goal Kick,,,,,,,,,,,,From Goal Kick
3857300,Argentina,Lisandro Martínez,Enzo Fernandez,60,13,2,"[13.3, 30.1]","[18.2, 38.7]",9.89798,1.0529033,Ground Pass,,,,,,,,,,,,,From Goal Kick
3857300,Argentina,Enzo Fernandez,Rodrigo Javier De Paul,60,17,2,"[28.5, 37.8]","[32.6, 57.7]",20.317972,1.3676094,Ground Pass,,,,,,,,,,,,,From Goal Kick
3857300,Argentina,Rodrigo Javier De Paul,Ángel Fabián Di María Hernández,60,21,2,"[39.2, 69.3]","[110.4, 52.8]",73.08687,-0.22772183,High Pass,,,,,,,,Incomplete,,,,,From Goal Kick
3857300,Argentina,Nicolás Alejandro Tagliafico,,61,6,2,"[31.7, 57.1]","[74.7, 51.7]",43.33774,-0.1249274,Ground Pass,,,,,,,,Incomplete,,,,,From Throw In
3857300,Argentina,Nicolás Alejandro Tagliafico,Enzo Fernandez,61,15,2,"[33.0, 23.1]","[51.6, 20.7]",18.7542,-0.12832323,High Pass,Recovery,,,,,,,Incomplete,,,,,From Throw In
3857300,Argentina,Enzo Fernandez,,61,21,2,"[45.4, 31.8]","[46.5, 32.9]",1.555635,0.7853982,Ground Pass,Recovery,,,,,,,Incomplete,,,,,From Throw In
3857300,Argentina,Enzo Fernandez,Lionel Andrés Messi Cuccittini,61,29,2,"[38.8, 57.9]","[49.0, 53.2]",11.230762,-0.43178588,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Lionel Andrés Messi Cuccittini,Julián Álvarez,61,32,2,"[54.4, 42.3]","[80.9, 39.5]",26.647514,-0.10526979,Ground Pass,,,,,,,,Incomplete,,,,,From Throw In
3857300,Argentina,Nicolás Alejandro Tagliafico,Lisandro Martínez,61,53,2,"[20.4, 0.1]","[21.6, 8.7]",8.683317,1.4321566,Low Pass,Throw-in,,,,,,,,,,,,From Throw In
3857300,Argentina,Lisandro Martínez,Nicolás Hernán Otamendi,61,56,2,"[21.2, 9.4]","[27.4, 42.5]",33.67566,1.3856308,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Nicolás Hernán Otamendi,Ángel Fabián Di María Hernández,62,3,2,"[63.6, 59.6]","[85.0, 77.0]",27.581154,0.68266827,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Ángel Fabián Di María Hernández,Lautaro Javier Martínez,62,7,2,"[100.8, 72.5]","[114.3, 26.0]",48.420036,-1.2882414,High Pass,,,True,,True,,,Incomplete,,,,,From Throw In
3857300,Argentina,Lionel Andrés Messi Cuccittini,,62,35,2,"[120.0, 0.1]","[116.2, 35.5]",35.60337,1.6777315,High Pass,Corner,Outswinging,,,,,,Incomplete,,,,,From Corner
3857300,Argentina,Rodrigo Javier De Paul,Lionel Andrés Messi Cuccittini,62,38,2,"[96.3, 28.0]","[104.4, 5.5]",23.913595,-1.2252407,Ground Pass,,,,,,,,,,,,,From Corner
3857300,Argentina,Lionel Andrés Messi Cuccittini,Rodrigo Javier De Paul,62,41,2,"[104.0, 7.4]","[91.6, 24.6]",21.203773,2.1954317,Ground Pass,,,,,,,,,,,,,From Corner
3857300,Argentina,Rodrigo Javier De Paul,Nicolás Hernán Otamendi,62,43,2,"[92.0, 24.8]","[113.8, 59.4]",40.89499,1.0085682,High Pass,,,,,,,,,,,,,From Corner
3857300,Argentina,Nicolás Hernán Otamendi,Lisandro Martínez,62,46,2,"[112.6, 59.4]","[111.1, 39.9]",19.557608,-1.6475682,Low Pass,,,True,,,,,,True,,b7605623-fd95-4d3a-b758-544ee52f0e40,,From Corner
3857300,Argentina,Lionel Andrés Messi Cuccittini,,63,39,2,"[120.0, 0.1]","[110.4, 45.7]",46.59957,1.7782925,High Pass,Corner,Outswinging,,,True,,,Incomplete,,,,,From Corner
3857300,Argentina,Nicolás Alejandro Tagliafico,Enzo Fernandez,64,4,2,"[73.8, 5.7]","[70.2, 12.8]",7.9605274,2.040062,Ground Pass,Free Kick,,,,,,,,,,,,From Free Kick
3857300,Argentina,Enzo Fernandez,Lionel Andrés Messi Cuccittini,64,7,2,"[75.1, 8.9]","[81.3, 4.7]",7.488658,-0.59540987,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Lionel Andrés Messi Cuccittini,Nicolás Alejandro Tagliafico,64,8,2,"[80.5, 4.2]","[64.2, 9.4]",17.109354,2.8327804,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Nicolás Alejandro Tagliafico,Lisandro Martínez,64,11,2,"[66.6, 10.2]","[57.4, 28.0]",20.036966,2.047836,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Lisandro Martínez,Rodrigo Javier De Paul,64,14,2,"[57.4, 27.1]","[70.2, 30.3]",13.193938,0.24497867,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Rodrigo Javier De Paul,Nicolás Hernán Otamendi,64,15,2,"[69.6, 30.3]","[56.5, 46.6]",20.911718,2.2477777,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Nicolás Hernán Otamendi,Lisandro Martínez,64,19,2,"[56.1, 48.9]","[53.1, 35.5]",13.731715,-1.7910451,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Lisandro Martínez,Nicolás Alejandro Tagliafico,64,25,2,"[56.3, 23.3]","[63.8, 6.4]",18.489456,-1.1531211,Ground Pass,,,,,,,,,,,,True,From Free Kick
3857300,Argentina,Nicolás Alejandro Tagliafico,Nicolás Hernán Otamendi,64,28,2,"[52.4, 7.9]","[33.2, 46.4]",43.021973,2.0334044,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Nicolás Hernán Otamendi,Enzo Fernandez,64,34,2,"[39.0, 46.6]","[41.3, 40.2]",6.8007355,-1.2257942,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Enzo Fernandez,Nicolás Hernán Otamendi,64,35,2,"[41.5, 40.2]","[39.8, 51.3]",11.229425,1.7227687,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Nicolás Hernán Otamendi,Nahuel Molina Lucero,64,37,2,"[45.4, 52.6]","[45.0, 76.5]",23.903347,1.5875312,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Nahuel Molina Lucero,Ángel Fabián Di María Hernández,64,39,2,"[44.5, 76.7]","[55.4, 77.8]",10.955364,0.100576915,Ground Pass,,,,,,,,Incomplete,,,,True,From Free Kick
3857300,Argentina,Nahuel Molina Lucero,Nicolás Hernán Otamendi,64,45,2,"[50.5, 80.0]","[35.3, 67.3]",19.807322,-2.4455616,Low Pass,Throw-in,,,,,,,,,,,,From Throw In
3857300,Argentina,Nicolás Hernán Otamendi,Lisandro Martínez,64,48,2,"[38.1, 65.6]","[39.0, 28.4]",37.210884,-1.5466075,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Lisandro Martínez,Enzo Fernandez,64,52,2,"[44.3, 23.5]","[43.9, 33.1]",9.60833,1.6124389,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Enzo Fernandez,Rodrigo Javier De Paul,64,54,2,"[44.1, 35.5]","[51.2, 55.6]",21.31713,1.2312435,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Rodrigo Javier De Paul,Lionel Andrés Messi Cuccittini,64,58,2,"[56.3, 57.3]","[97.6, 57.5]",41.300484,0.004842577,High Pass,,Through Ball,,,,True,,,,,,,From Throw In
3857300,Argentina,Lionel Andrés Messi Cuccittini,Lautaro Javier Martínez,65,4,2,"[116.4, 58.8]","[106.8, 44.7]",17.057842,-2.1685548,Ground Pass,,,True,True,,,,Incomplete,,,,,From Throw In
3857300,Argentina,Nahuel Molina Lucero,Enzo Fernandez,65,7,2,"[93.1, 59.2]","[85.4, 50.2]",11.844408,-2.2785068,Low Pass,Recovery,,,,,,,,,,,,From Throw In
3857300,Argentina,Enzo Fernandez,Lisandro Martínez,65,10,2,"[84.3, 48.9]","[68.3, 38.5]",19.082977,-2.5652175,Ground Pass,,,,,,,,,,,,True,From Throw In
3857300,Argentina,Lisandro Martínez,Enzo Fernandez,65,12,2,"[67.4, 38.5]","[75.1, 53.2]",16.594578,1.0882831,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Enzo Fernandez,Ángel Fabián Di María Hernández,65,14,2,"[70.0, 52.4]","[93.1, 75.2]",32.456894,0.7788623,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Ángel Fabián Di María Hernández,Enzo Fernandez,65,25,2,"[97.8, 76.1]","[86.9, 53.4]",25.181343,-2.0184596,High Pass,,,,,,,,,,,,True,From Throw In
3857300,Argentina,Enzo Fernandez,Rodrigo Javier De Paul,65,28,2,"[86.9, 53.4]","[86.2, 62.6]",9.226592,1.646737,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Rodrigo Javier De Paul,Ángel Fabián Di María Hernández,65,29,2,"[86.2, 62.6]","[96.9, 61.8]",10.729865,-0.074627504,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Ángel Fabián Di María Hernández,Enzo Fernandez,65,34,2,"[92.4, 61.8]","[85.4, 54.7]",9.970456,-2.3491025,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Enzo Fernandez,Lionel Andrés Messi Cuccittini,65,36,2,"[82.2, 53.6]","[85.2, 40.8]",13.146863,-1.3405768,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Lionel Andrés Messi Cuccittini,Julián Álvarez,65,38,2,"[85.8, 36.5]","[113.8, 12.4]",36.943336,-0.71068144,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Julián Álvarez,Lautaro Javier Martínez,65,41,2,"[116.4, 12.6]","[117.0, 42.7]",30.10598,1.5508654,High Pass,,,True,,,,,Incomplete,,,,,From Throw In
3857300,Argentina,Nicolás Hernán Otamendi,Rodrigo Javier De Paul,66,58,2,"[31.1, 42.1]","[51.4, 56.6]",24.946743,0.6202495,Ground Pass,Free Kick,,,,,,,,,,,,From Free Kick
3857300,Argentina,Damián Emiliano Martínez,Nicolás Hernán Otamendi,67,8,2,"[18.7, 59.8]","[26.6, 54.1]",9.741663,-0.6250227,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Nicolás Hernán Otamendi,Enzo Fernandez,67,10,2,"[26.8, 54.3]","[35.5, 57.9]",9.415413,0.39234015,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Enzo Fernandez,Nicolás Hernán Otamendi,67,13,2,"[38.3, 57.9]","[40.7, 44.2]",13.90863,-1.3973736,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Nicolás Hernán Otamendi,Lisandro Martínez,67,15,2,"[40.0, 42.7]","[50.9, 16.6]",28.284624,-1.1751894,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Lisandro Martínez,Nicolás Hernán Otamendi,67,19,2,"[50.9, 17.3]","[42.2, 35.5]",20.172506,2.0167074,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Nicolás Hernán Otamendi,Enzo Fernandez,67,22,2,"[42.6, 41.9]","[40.9, 56.4]",14.599315,1.6875049,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Enzo Fernandez,Ángel Fabián Di María Hernández,67,25,2,"[44.3, 57.5]","[73.4, 78.5]",35.88607,0.62510854,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Ángel Fabián Di María Hernández,Enzo Fernandez,67,30,2,"[77.0, 74.8]","[71.1, 56.4]",19.322784,-1.8810908,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Enzo Fernandez,Nicolás Alejandro Tagliafico,67,32,2,"[73.4, 56.2]","[98.4, 14.1]",48.963352,-1.0349302,High Pass,,,,,True,,,,,,,,From Free Kick
3857300,Argentina,Nicolás Alejandro Tagliafico,Lautaro Javier Martínez,67,45,2,"[105.5, 0.1]","[104.6, 18.1]",18.022486,1.6207547,Low Pass,Throw-in,,,,,,,,,,,,From Throw In
3857300,Argentina,Lautaro Javier Martínez,Nicolás Alejandro Tagliafico,67,47,2,"[104.4, 17.5]","[108.1, 4.0]",13.997857,-1.3032912,Low Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Nicolás Alejandro Tagliafico,Rodrigo Javier De Paul,67,49,2,"[105.3, 3.8]","[87.5, 5.3]",17.86309,3.0575216,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Rodrigo Javier De Paul,Lisandro Martínez,67,51,2,"[87.5, 5.3]","[74.3, 13.4]",15.487091,2.5912068,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Lisandro Martínez,Nicolás Hernán Otamendi,67,56,2,"[74.3, 14.5]","[57.4, 39.3]",30.010832,2.1689649,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Nicolás Hernán Otamendi,Ángel Fabián Di María Hernández,68,0,2,"[57.2, 47.0]","[85.6, 77.2]",41.456,0.81610525,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Ángel Fabián Di María Hernández,Rodrigo Javier De Paul,68,7,2,"[80.3, 64.8]","[91.6, 51.3]",17.605112,-0.8738762,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Rodrigo Javier De Paul,Lionel Andrés Messi Cuccittini,68,7,2,"[91.6, 51.3]","[81.5, 40.8]",14.569145,-2.3367794,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Lionel Andrés Messi Cuccittini,Nicolás Alejandro Tagliafico,68,11,2,"[86.9, 37.8]","[109.1, 25.4]",25.428331,-0.50939035,Ground Pass,,,,,,,,Incomplete,,,,,From Throw In
3857300,Argentina,Lionel Andrés Messi Cuccittini,Lautaro Javier Martínez,68,34,2,"[120.0, 0.1]","[116.5, 31.1]",31.196955,1.6832235,High Pass,Corner,Outswinging,,,,,,,True,,c5ebefcc-f4ad-4eda-9bc8-5fa0c7154709,,From Corner
3857300,Argentina,Marcos Javier Acuña,Lautaro Javier Martínez,70,49,2,"[33.6, 0.1]","[56.9, 13.0]",26.632687,0.50563973,Low Pass,Throw-in,,,,,,,,,,,,From Throw In
3857300,Argentina,Lautaro Javier Martínez,Julián Álvarez,70,50,2,"[56.9, 13.2]","[66.8, 25.0]",15.402922,0.87273306,Low Pass,,,,,,,,Incomplete,,,,True,From Throw In
3857300,Argentina,Marcos Javier Acuña,Enzo Fernandez,70,57,2,"[67.2, 0.1]","[53.5, 21.8]",25.662813,2.1339393,Low Pass,Throw-in,,,,,,,,,,,,From Throw In
3857300,Argentina,Enzo Fernandez,Nahuel Molina Lucero,71,0,2,"[50.9, 22.8]","[35.1, 57.1]",37.764137,2.0024643,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Nahuel Molina Lucero,Ángel Fabián Di María Hernández,71,3,2,"[40.0, 58.3]","[56.5, 75.9]",24.124884,0.8176451,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Nahuel Molina Lucero,Nicolás Hernán Otamendi,71,14,2,"[69.1, 80.0]","[44.5, 55.4]",34.789654,-2.3561945,Low Pass,Throw-in,,,,,,,,,,,,From Throw In
3857300,Argentina,Nicolás Hernán Otamendi,Lisandro Martínez,71,18,2,"[44.7, 55.6]","[51.8, 27.5]",28.983099,-1.3233072,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Lisandro Martínez,Enzo Fernandez,71,22,2,"[54.8, 23.3]","[55.9, 30.5]",7.283543,1.4191909,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Enzo Fernandez,Lisandro Martínez,71,24,2,"[57.2, 28.2]","[63.8, 13.4]",16.204937,-1.1513189,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Lisandro Martínez,Nicolás Hernán Otamendi,71,28,2,"[63.4, 13.9]","[44.3, 36.5]",29.590033,2.2724578,Ground Pass,,,,,,,,,,,,True,From Throw In
3857300,Argentina,Nicolás Hernán Otamendi,Rodrigo Javier De Paul,71,30,2,"[47.7, 36.3]","[54.8, 49.6]",15.076471,1.0804489,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Rodrigo Javier De Paul,Ángel Fabián Di María Hernández,71,37,2,"[81.3, 56.0]","[93.9, 75.0]",22.798246,0.9852268,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Ángel Fabián Di María Hernández,Nahuel Molina Lucero,71,39,2,"[92.9, 77.0]","[111.9, 65.6]",22.157618,-0.5404195,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Nahuel Molina Lucero,Marcos Javier Acuña,71,41,2,"[111.7, 66.9]","[116.0, 6.2]",60.852116,-1.5000743,Low Pass,,,True,,True,,,,,,,,From Throw In
3857300,Argentina,Marcos Javier Acuña,Lionel Andrés Messi Cuccittini,71,48,2,"[116.8, 5.5]","[96.7, 37.6]",37.873737,2.1302352,Low Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Lionel Andrés Messi Cuccittini,Ángel Fabián Di María Hernández,71,52,2,"[94.8, 40.6]","[105.3, 58.3]",20.580088,1.0353768,Ground Pass,,Through Ball,,,,True,,,True,,b956a3f0-fcfb-4e2f-b192-f265a11bfc55,True,From Throw In
3857300,Argentina,Enzo Fernandez,Ángel Fabián Di María Hernández,72,15,2,"[74.3, 51.1]","[91.6, 75.2]",29.66648,0.94819576,Ground Pass,,,,,,,,,,,,,From Keeper
3857300,Argentina,Ángel Fabián Di María Hernández,Lautaro Javier Martínez,72,20,2,"[109.1, 58.3]","[109.1, 35.7]",22.6,-1.5707964,Ground Pass,,,True,,,,,Incomplete,,,,,From Keeper
3857300,Argentina,Marcos Javier Acuña,Lautaro Javier Martínez,72,50,2,"[110.4, 0.1]","[115.1, 15.4]",16.005625,1.2727567,High Pass,Throw-in,,,,,,,,,,,,From Throw In
3857300,Argentina,Lautaro Javier Martínez,Rodrigo Javier De Paul,72,51,2,"[115.1, 15.4]","[106.1, 10.6]",10.2,-2.6516354,Low Pass,,,,,,,,Incomplete,,,,,From Throw In
3857300,Argentina,Lisandro Martínez,,72,58,2,"[84.1, 4.4]","[92.2, 25.4]",22.508,1.2026656,High Pass,Recovery,,,,,,,Incomplete,,,,,From Throw In
3857300,Argentina,Lisandro Martínez,Damián Emiliano Martínez,73,10,2,"[32.3, 10.0]","[6.5, 26.9]",30.84234,2.5616834,High Pass,,,,,,,,,,,,True,From Throw In
3857300,Argentina,Damián Emiliano Martínez,Lisandro Martínez,73,17,2,"[7.1, 26.7]","[17.4, 9.4]",20.13405,-1.0337839,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Lisandro Martínez,Enzo Fernandez,73,19,2,"[20.1, 9.8]","[23.4, 29.5]",19.974483,1.4048246,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Enzo Fernandez,Nahuel Molina Lucero,73,24,2,"[28.3, 39.3]","[46.5, 75.0]",40.07156,1.0993364,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,73,28,2,"[46.5, 75.0]","[56.7, 56.2]",21.388783,-1.0736884,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Rodrigo Javier De Paul,Lautaro Javier Martínez,73,32,2,"[68.3, 55.8]","[94.2, 54.9]",25.915632,-0.034735058,Ground Pass,,Through Ball,,,,True,,Incomplete,,,,,From Throw In
3857300,Argentina,Nahuel Molina Lucero,Ángel Fabián Di María Hernández,73,36,2,"[75.1, 66.0]","[86.5, 65.2]",11.428036,-0.07006058,Ground Pass,Recovery,,,,,,,,True,,e4388b39-5a30-40e2-be15-b281570a6576,,From Throw In
3857300,Argentina,Nahuel Molina Lucero,Nicolás Hernán Otamendi,74,37,2,"[26.4, 80.0]","[9.0, 72.0]",19.15098,-2.7106438,Low Pass,Throw-in,,,,,,,,,,,,From Throw In
3857300,Argentina,Nicolás Hernán Otamendi,Lisandro Martínez,74,41,2,"[21.2, 63.1]","[21.6, 30.5]",32.602455,-1.558527,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Lisandro Martínez,Nicolás Hernán Otamendi,74,46,2,"[32.6, 24.6]","[33.0, 44.9]",20.30394,1.5510944,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Nicolás Hernán Otamendi,Rodrigo Javier De Paul,74,48,2,"[33.0, 45.1]","[39.8, 56.9]",13.619104,1.0480072,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Rodrigo Javier De Paul,Lionel Andrés Messi Cuccittini,74,52,2,"[50.9, 60.7]","[69.6, 67.8]",20.0025,0.3628666,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Lionel Andrés Messi Cuccittini,Ángel Fabián Di María Hernández,74,53,2,"[73.8, 70.3]","[100.1, 75.5]",26.809141,0.19520098,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Ángel Fabián Di María Hernández,Lautaro Javier Martínez,74,57,2,"[100.8, 75.0]","[111.9, 30.1]",46.2517,-1.3284396,Low Pass,,,True,,True,,,Incomplete,,,,,From Throw In
3857300,Argentina,Marcos Javier Acuña,Enzo Fernandez,75,17,2,"[120.0, 0.1]","[108.2, 39.6]",41.224873,1.8610914,High Pass,Corner,Outswinging,,,,,,,True,,baf9173f-0828-443b-a142-61e76c7e0e6b,,From Corner
3857300,Argentina,Julián Álvarez,,76,35,2,"[3.3, 9.4]","[20.8, 11.5]",17.62555,0.119428925,Ground Pass,,,,,,,,Incomplete,,,,,Regular Play
3857300,Argentina,Lisandro Martínez,Rodrigo Javier De Paul,77,46,2,"[16.1, 5.1]","[41.3, 58.3]",58.86663,1.1284221,Ground Pass,Free Kick,,,,True,,,,,,,,From Free Kick
3857300,Argentina,Rodrigo Javier De Paul,Ángel Fabián Di María Hernández,77,52,2,"[56.1, 63.5]","[83.0, 64.6]",26.922482,0.040869422,High Pass,,,,,,,,Incomplete,,,,,From Free Kick
3857300,Argentina,Nicolás Hernán Otamendi,Damián Emiliano Martínez,80,41,2,"[21.9, 31.8]","[5.0, 41.2]",19.338305,2.633992,Ground Pass,Recovery,,,,,,,,,,,,Regular Play
3857300,Argentina,Damián Emiliano Martínez,Lautaro Javier Martínez,80,43,2,"[6.5, 41.5]","[77.9, 40.4]",71.40847,-0.015404943,High Pass,,,,,,,,,,,,True,Regular Play
3857300,Argentina,Lautaro Javier Martínez,Lionel Andrés Messi Cuccittini,80,47,2,"[78.1, 39.3]","[66.8, 40.0]",11.321661,3.0797248,High Pass,,,,,,,,,,,,True,Regular Play
3857300,Argentina,Lionel Andrés Messi Cuccittini,Julián Álvarez,80,49,2,"[67.4, 39.7]","[76.0, 31.4]",11.951987,-0.7676486,Low Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Julián Álvarez,Lautaro Javier Martínez,80,50,2,"[76.2, 31.4]","[88.4, 52.1]",24.027693,1.0382282,Ground Pass,,,,,,,,Incomplete,,,,,Regular Play
3857300,Argentina,Lisandro Martínez,Enzo Fernandez,80,58,2,"[54.8, 34.6]","[63.1, 19.0]",17.670597,-1.0818377,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Enzo Fernandez,Julián Álvarez,81,0,2,"[63.8, 20.1]","[74.1, 22.6]",10.599056,0.23811378,Ground Pass,,,,,,,,,,,,True,Regular Play
3857300,Argentina,Julián Álvarez,Enzo Fernandez,81,1,2,"[74.7, 23.5]","[69.1, 23.7]",5.6035705,3.1058936,Ground Pass,,,,,,,,Unknown,,,,True,Regular Play
3857300,Argentina,Rodrigo Javier De Paul,Lisandro Martínez,81,24,2,"[68.1, 25.4]","[57.6, 25.8]",10.507616,3.1035159,Ground Pass,Free Kick,,,,,,,,,,,,From Free Kick
3857300,Argentina,Lisandro Martínez,Rodrigo Javier De Paul,81,26,2,"[57.6, 25.8]","[68.1, 10.4]",18.638937,-0.9723774,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Rodrigo Javier De Paul,Marcos Javier Acuña,81,29,2,"[68.1, 10.4]","[80.5, 5.7]",13.260844,-0.3623011,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Marcos Javier Acuña,Lisandro Martínez,81,31,2,"[82.2, 6.6]","[46.7, 13.2]",36.10831,2.9577758,Ground Pass,,,,,,,,,,,,True,From Free Kick
3857300,Argentina,Lisandro Martínez,Nicolás Hernán Otamendi,81,35,2,"[44.5, 14.3]","[48.4, 52.4]",38.299088,1.4687895,Ground Pass,,,,,,,,,,,,,From Free Kick
