match_id,team,player,pass_recipient,minute,second,period,location,pass_end_location,pass_length,pass_angle,pass_height,pass_type,pass_technique,pass_cross,pass_cut_back,pass_switch,pass_through_ball,pass_outcome,pass_shot_assist,pass_goal_assist,pass_assisted_shot_id,under_pressure,play_pattern
3869321,Argentina,Leandro Daniel Paredes,,111,14,4,"[64.4, 4.2]","[55.8, 33.6]",30.63201,1.855374,Low Pass,,,,,,,Incomplete,,,,,From Throw In
3869321,Argentina,Germán Alejandro Pezzella,Leandro Daniel Paredes,112,50,4,"[29.9, 55.8]","[23.5, 49.1]",9.265528,-2.3332977,Ground Pass,Free Kick,,,,,,,,,,,From Free Kick
3869321,Argentina,Leandro Daniel Paredes,Ángel Fabián Di María Hernández,112,57,4,"[35.7, 46.7]","[64.1, 58.8]",30.870213,0.40276504,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Nicolás Alejandro Tagliafico,Enzo Fernandez,113,6,4,"[33.1, 32.2]","[31.7, 51.8]",19.649937,1.6421038,Ground Pass,,,,,,,,,,,True,From Free Kick
3869321,Argentina,Enzo Fernandez,Ángel Fabián Di María Hernández,113,8,4,"[31.7, 51.8]","[44.6, 50.1]",13.011534,-0.13102792,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Ángel Fabián Di María Hernández,Lionel Andrés Messi Cuccittini,113,10,4,"[45.2, 57.9]","[56.6, 51.5]",13.073638,-0.51155615,Ground Pass,,,,,,,,,,,True,From Free Kick
3869321,Argentina,Lionel Andrés Messi Cuccittini,Leandro Daniel Paredes,113,24,4,"[51.8, 41.2]","[65.4, 37.7]",14.043148,-0.25188702,Ground Pass,Free Kick,,,,,,,,,,,From Free Kick
3869321,Argentina,Leandro Daniel Paredes,Enzo Fernandez,113,28,4,"[57.5, 36.3]","[62.6, 56.9]",21.221922,1.3281034,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Enzo Fernandez,Lautaro Javier Martínez,113,32,4,"[80.2, 55.2]","[115.6, 54.6]",35.405083,-0.01694753,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Lautaro Javier Martínez,Gonzalo Ariel Montiel,113,35,4,"[116.2, 54.3]","[111.2, 53.6]",5.0487623,-3.0024967,Ground Pass,,,,True,,,Incomplete,,,,True,From Free Kick
3869321,Argentina,Ángel Fabián Di María Hernández,Enzo Fernandez,113,42,4,"[109.3, 72.8]","[104.2, 57.0]",16.60271,-1.8830234,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Enzo Fernandez,Lautaro Javier Martínez,113,46,4,"[116.5, 55.8]","[109.5, 45.9]",12.124768,-2.1862519,Ground Pass,,,True,True,,,,True,,ba2559c1-632a-4b17-b13a-6cd6c862e0f1,,From Free Kick
3869321,Argentina,Ángel Fabián Di María Hernández,,114,20,4,"[120.0, 80.0]","[114.5, 48.1]",32.370667,-1.7415315,High Pass,Corner,Inswinging,,,,,Incomplete,,,,,From Corner
3869321,Argentina,Nicolás Alejandro Tagliafico,Gonzalo Ariel Montiel,114,28,4,"[71.4, 30.8]","[56.6, 59.7]",32.469215,2.0440855,Low Pass,,,,,,,,,,,,From Corner
3869321,Argentina,Gonzalo Ariel Montiel,Ángel Fabián Di María Hernández,114,36,4,"[86.3, 66.3]","[94.9, 75.5]",12.593649,0.8190933,Ground Pass,,,,,,,,,,,,From Corner
3869321,Argentina,Ángel Fabián Di María Hernández,Gonzalo Ariel Montiel,114,37,4,"[98.5, 70.7]","[115.3, 66.3]",17.366634,-0.25615138,Ground Pass,,,,,,,,,,,,From Corner
3869321,Argentina,Gonzalo Ariel Montiel,,114,39,4,"[117.0, 67.0]","[117.0, 62.6]",4.4,-1.5707964,Ground Pass,,,,,,,Incomplete,,,,,From Corner
3869321,Argentina,Ángel Fabián Di María Hernández,Lionel Andrés Messi Cuccittini,114,48,4,"[120.0, 80.0]","[104.6, 66.3]",20.611889,-2.4145474,Ground Pass,Corner,,,,,,,,,,,From Corner
3869321,Argentina,Lionel Andrés Messi Cuccittini,Enzo Fernandez,114,52,4,"[97.8, 65.8]","[90.8, 49.1]",18.107733,-1.9677114,Ground Pass,,,,,,,,True,,ba3b7a77-050b-4aae-ac39-aebfbcd7b513,,From Corner
3869321,Argentina,Ángel Fabián Di María Hernández,,115,25,4,"[120.0, 0.1]","[110.5, 43.7]",44.622974,1.785333,High Pass,Corner,Outswinging,,,True,,Incomplete,,,,,From Corner
3869321,Argentina,Leandro Daniel Paredes,Ángel Fabián Di María Hernández,115,30,4,"[88.8, 30.1]","[100.8, 7.9]",25.23569,-1.0752447,Ground Pass,,,,,,,,,,,,From Corner
3869321,Argentina,Ángel Fabián Di María Hernández,,115,33,4,"[97.7, 7.2]","[105.4, 13.3]",9.8234415,0.6699715,Low Pass,,,,,,,Incomplete,,,,,From Corner
3869321,Argentina,Ángel Fabián Di María Hernández,Germán Alejandro Pezzella,115,51,4,"[120.0, 0.1]","[112.5, 31.3]",32.088783,1.806705,High Pass,Corner,Outswinging,,,,,,True,,742bef2a-769c-48cf-8545-605b811b4f3f,,From Corner
3869321,Argentina,Leandro Daniel Paredes,Enzo Fernandez,116,35,4,"[43.2, 26.0]","[43.6, 50.1]",24.10332,1.5542003,Ground Pass,Free Kick,,,,,,,,,,,From Free Kick
3869321,Argentina,Enzo Fernandez,Gonzalo Ariel Montiel,116,40,4,"[56.5, 59.3]","[42.4, 67.6]",16.36154,2.6095586,Ground Pass,,,,,,,,,,,True,From Free Kick
3869321,Argentina,Gonzalo Ariel Montiel,Leandro Daniel Paredes,116,42,4,"[42.4, 67.6]","[43.6, 34.9]",32.72201,-1.5341156,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Leandro Daniel Paredes,Alexis Mac Allister,116,46,4,"[43.6, 34.9]","[53.5, 34.3]",9.918165,-0.06053202,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Alexis Mac Allister,Lautaro Javier Martínez,116,48,4,"[53.5, 34.3]","[75.0, 47.3]",25.12469,0.5438325,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Damián Emiliano Martínez,Leandro Daniel Paredes,117,15,4,"[8.9, 29.4]","[29.0, 40.9]",23.157288,0.51968175,Ground Pass,,,,,,,,,,,,From Keeper
3869321,Argentina,Leandro Daniel Paredes,Germán Alejandro Pezzella,117,15,4,"[22.1, 41.6]","[22.8, 59.7]",18.113531,1.5321416,Ground Pass,,,,,,,,,,,,From Keeper
3869321,Argentina,Germán Alejandro Pezzella,Leandro Daniel Paredes,117,18,4,"[22.8, 59.7]","[24.6, 44.2]",15.604166,-1.4551852,Ground Pass,,,,,,,,,,,,From Keeper
3869321,Argentina,Leandro Daniel Paredes,Enzo Fernandez,117,25,4,"[40.0, 42.8]","[55.8, 62.2]",25.019993,0.8873165,Ground Pass,,,,,,,,,,,,From Keeper
3869321,Argentina,Enzo Fernandez,Ángel Fabián Di María Hernández,117,29,4,"[59.7, 64.5]","[67.3, 53.9]",13.043006,-0.9487643,Ground Pass,,,,,,,,,,,,From Keeper
3869321,Argentina,Ángel Fabián Di María Hernández,Lionel Andrés Messi Cuccittini,117,31,4,"[67.3, 53.9]","[65.9, 39.9]",14.069826,-1.670465,Ground Pass,,,,,,,,,,,,From Keeper
3869321,Argentina,Lionel Andrés Messi Cuccittini,Alexis Mac Allister,117,39,4,"[89.5, 37.1]","[100.5, 23.3]",17.647663,-0.8978253,Ground Pass,,,,,,,,,,,True,From Keeper
3869321,Argentina,Alexis Mac Allister,Nicolás Alejandro Tagliafico,117,40,4,"[100.5, 23.3]","[111.9, 19.1]",12.149074,-0.3529904,Ground Pass,,,,,,,,,,,,From Keeper
3869321,Argentina,Nicolás Alejandro Tagliafico,Alexis Mac Allister,117,42,4,"[111.9, 19.1]","[100.9, 25.0]",12.482388,2.649279,Ground Pass,,,,,,,,,,,,From Keeper
3869321,Argentina,Alexis Mac Allister,Nicolás Alejandro Tagliafico,117,46,4,"[94.2, 19.6]","[99.7, 9.5]",11.500435,-1.0721436,Ground Pass,,,,,,,,,,,,From Keeper
3869321,Argentina,Nicolás Alejandro Tagliafico,Alexis Mac Allister,117,48,4,"[99.7, 7.9]","[93.0, 13.5]",8.732124,2.445388,Ground Pass,,,,,,,,,,,,From Keeper
3869321,Argentina,Alexis Mac Allister,Nicolás Hernán Otamendi,117,49,4,"[89.4, 14.1]","[80.0, 21.4]",11.901681,2.4812863,Ground Pass,,,,,,,,,,,,From Keeper
3869321,Argentina,Nicolás Hernán Otamendi,Germán Alejandro Pezzella,117,51,4,"[79.6, 21.9]","[69.2, 45.9]",26.156452,1.9797041,Ground Pass,,,,,,,,,,,,From Keeper
3869321,Argentina,Germán Alejandro Pezzella,Gonzalo Ariel Montiel,117,54,4,"[68.5, 46.8]","[82.4, 67.0]",24.5204,0.9680889,Ground Pass,,,,,,,,,,,,From Keeper
3869321,Argentina,Gonzalo Ariel Montiel,Enzo Fernandez,117,57,4,"[82.0, 67.3]","[87.7, 51.4]",16.890825,-1.2265776,Ground Pass,,,,,,,,,,,,From Keeper
3869321,Argentina,Enzo Fernandez,Lionel Andrés Messi Cuccittini,118,0,4,"[86.3, 53.8]","[84.8, 33.4]",20.455072,-1.6441936,Ground Pass,,,,,,,,,,,,From Keeper
3869321,Argentina,Lionel Andrés Messi Cuccittini,Ángel Fabián Di María Hernández,118,2,4,"[87.0, 32.9]","[85.1, 23.1]",9.982485,-1.762298,Ground Pass,,,,,,,,,,,True,From Keeper
3869321,Argentina,Damián Emiliano Martínez,Gonzalo Ariel Montiel,118,21,4,"[8.1, 45.4]","[29.4, 38.7]",22.328905,-0.30475503,Ground Pass,,,,,,,,,,,,From Keeper
3869321,Argentina,Gonzalo Ariel Montiel,Alexis Mac Allister,118,26,4,"[43.8, 42.6]","[51.5, 32.5]",12.700394,-0.9194214,Ground Pass,,,,,,,,,,,,From Keeper
3869321,Argentina,Alexis Mac Allister,Ángel Fabián Di María Hernández,118,29,4,"[52.4, 36.1]","[53.2, 64.1]",28.011427,1.5422326,Ground Pass,,,,,,,,,,,,From Keeper
3869321,Argentina,Ángel Fabián Di María Hernández,Gonzalo Ariel Montiel,118,31,4,"[53.2, 64.1]","[74.7, 56.0]",22.975204,-0.36029893,Ground Pass,,,,,,,,,,,,From Keeper
3869321,Argentina,Gonzalo Ariel Montiel,Lautaro Javier Martínez,118,32,4,"[87.5, 55.6]","[91.3, 36.8]",19.180199,-1.3713558,Ground Pass,,,,,,,,True,,5e8cf8bc-1852-4def-b947-1ed61eb5fb2d,,From Keeper
3869321,Argentina,Nicolás Alejandro Tagliafico,Alexis Mac Allister,118,50,4,"[104.7, 0.1]","[90.6, 6.8]",15.610893,2.6979997,Low Pass,Throw-in,,,,,,,,,,,From Throw In
3869321,Argentina,Alexis Mac Allister,Enzo Fernandez,118,54,4,"[88.1, 7.2]","[90.2, 15.4]",8.464632,1.3200871,Ground Pass,,,,,,,,,,,,From Throw In
3869321,Argentina,Enzo Fernandez,Alexis Mac Allister,118,57,4,"[89.1, 15.9]","[85.1, 4.2]",12.364869,-1.9002193,Ground Pass,,,,,,,,,,,,From Throw In
3869321,Argentina,Alexis Mac Allister,Germán Alejandro Pezzella,119,1,4,"[80.5, 11.7]","[67.3, 37.3]",28.802778,2.0468657,Ground Pass,,,,,,,,,,,,From Throw In
3869321,Argentina,Germán Alejandro Pezzella,Leandro Daniel Paredes,119,3,4,"[67.2, 40.8]","[73.1, 51.9]",12.5706005,1.0822428,Ground Pass,,,,,,,,,,,,From Throw In
3869321,Argentina,Leandro Daniel Paredes,Lionel Andrés Messi Cuccittini,119,5,4,"[73.1, 51.9]","[88.8, 56.2]",16.278206,0.26732963,Ground Pass,,,,,,,,,,,,From Throw In
3869321,Argentina,Lionel Andrés Messi Cuccittini,Ángel Fabián Di María Hernández,119,8,4,"[88.8, 56.2]","[89.8, 48.5]",7.7646637,-1.4416491,Ground Pass,,,,,,,,,,,,From Throw In
3869321,Argentina,Ángel Fabián Di María Hernández,Gonzalo Ariel Montiel,119,10,4,"[89.4, 48.1]","[99.9, 46.4]",10.636729,-0.16051193,Ground Pass,,,,,,,,,,,,From Throw In
3869321,Argentina,Germán Alejandro Pezzella,Ángel Fabián Di María Hernández,119,16,4,"[69.5, 39.4]","[84.0, 43.2]",14.989663,0.25630504,Ground Pass,,,,,,,,,,,,From Throw In
3869321,Argentina,Ángel Fabián Di María Hernández,Nicolás Alejandro Tagliafico,119,19,4,"[87.1, 40.5]","[99.1, 33.4]",13.943099,-0.5342695,Ground Pass,,,,,,,Incomplete,,,,,From Throw In
3869321,Argentina,Alexis Mac Allister,Nicolás Hernán Otamendi,119,21,4,"[87.9, 27.9]","[77.4, 24.3]",11.1,-2.8112953,Ground Pass,,,,,,,,,,,,From Throw In
3869321,Argentina,Nicolás Hernán Otamendi,Leandro Daniel Paredes,119,23,4,"[80.5, 23.1]","[77.5, 34.3]",11.594827,1.8325099,Ground Pass,,,,,,,,,,,,From Throw In
3869321,Argentina,Leandro Daniel Paredes,Enzo Fernandez,119,24,4,"[77.5, 34.3]","[86.7, 36.3]",9.414882,0.21406068,Ground Pass,,,,,,,,,,,,From Throw In
3869321,Argentina,Enzo Fernandez,Lionel Andrés Messi Cuccittini,119,26,4,"[86.7, 36.3]","[93.5, 45.9]",11.764353,0.95449936,Ground Pass,,,,,,,,True,,70a28000-795f-45f6-a72d-d44a0e209242,,From Throw In
3869321,Argentina,Ángel Fabián Di María Hernández,,119,51,4,"[120.0, 80.0]","[117.6, 40.5]",39.572845,-1.6314812,High Pass,Corner,Inswinging,,,,,Incomplete,,,,,From Corner
3869321,Argentina,Ángel Fabián Di María Hernández,Lionel Andrés Messi Cuccittini,120,3,4,"[120.0, 80.0]","[106.1, 70.0]",17.123375,-2.5179489,Ground Pass,Corner,,,,,,,,,,,From Corner
3869321,Argentina,Lionel Andrés Messi Cuccittini,Enzo Fernandez,120,6,4,"[106.1, 70.0]","[94.2, 48.7]",24.398771,-2.0802834,Ground Pass,,,,,,,,True,,411bfc7d-c827-49f4-bab0-669073097d5b,,From Corner
3869321,Argentina,Damián Emiliano Martínez,Germán Alejandro Pezzella,120,59,4,"[15.4, 38.0]","[19.8, 44.6]",7.932213,0.98279375,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Germán Alejandro Pezzella,Enzo Fernandez,121,1,4,"[21.4, 47.7]","[39.4, 53.6]",18.94228,0.31674224,Ground Pass,,,,,,,,,,,,Regular Play
