match_id,team,player,pass_recipient,minute,second,period,location,pass_end_location,pass_length,pass_angle,pass_height,pass_type,pass_technique,pass_cross,pass_cut_back,pass_switch,pass_through_ball,pass_outcome,pass_shot_assist,pass_goal_assist,pass_assisted_shot_id,under_pressure,play_pattern
3857264,Argentina,Rodrigo Javier De Paul,Thiago Ezequiel Almada,87,27,2,"[76.4, 59.6]","[77.9, 46.6]",13.086252,-1.4559197,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Thiago Ezequiel Almada,Rodrigo Javier De Paul,87,28,2,"[78.1, 47.2]","[71.5, 52.1]",8.220098,2.5029576,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Rodrigo Javier De Paul,Cristian Gabriel Romero,87,31,2,"[68.3, 56.4]","[71.7, 70.7]",14.698639,1.3373682,Ground Pass,,,,,,,,,,,True,Regular Play
3857264,Argentina,Cristian Gabriel Romero,Rodrigo Javier De Paul,87,35,2,"[71.3, 71.6]","[64.4, 62.4]",11.5,-2.2142975,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Rodrigo Javier De Paul,Nicolás Hernán Otamendi,87,38,2,"[63.6, 56.6]","[56.3, 26.0]",31.458704,-1.8049812,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nicolás Hernán Otamendi,Nicolás Alejandro Tagliafico,87,40,2,"[57.2, 26.5]","[74.7, 2.9]",29.380436,-0.93274105,Low Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nicolás Alejandro Tagliafico,Nicolás Hernán Otamendi,87,43,2,"[73.0, 4.6]","[56.5, 10.6]",17.55705,2.7928216,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nicolás Hernán Otamendi,Rodrigo Javier De Paul,87,46,2,"[54.0, 17.0]","[63.2, 52.6]",36.769554,1.3179022,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Rodrigo Javier De Paul,Nahuel Molina Lucero,87,51,2,"[76.2, 70.3]","[86.7, 72.7]",10.770794,0.22471116,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nahuel Molina Lucero,,87,52,2,"[86.7, 72.7]","[87.1, 60.3]",12.40645,-1.5385494,Ground Pass,,,,,,,Incomplete,,,,,Regular Play
3857264,Argentina,Leandro Daniel Paredes,,88,2,2,"[54.4, 62.8]","[63.8, 64.1]",9.489468,0.13742615,High Pass,Recovery,,,,,,Incomplete,,,,True,Regular Play
3857264,Argentina,Nicolás Alejandro Tagliafico,Germán Alejandro Pezzella,88,51,2,"[55.9, 0.1]","[38.8, 16.6]",23.762575,2.3740497,Low Pass,Throw-in,,,,,,,,,,,From Throw In
3857264,Argentina,Germán Alejandro Pezzella,Rodrigo Javier De Paul,88,54,2,"[39.0, 21.1]","[52.3, 53.2]",34.746223,1.1779977,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Nahuel Molina Lucero,88,59,2,"[59.3, 66.9]","[68.5, 72.4]",10.718676,0.5388195,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,89,0,2,"[69.6, 72.7]","[62.7, 69.9]",7.4464755,-2.7560987,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Cristian Gabriel Romero,89,2,2,"[62.7, 69.9]","[50.1, 57.5]",17.678236,-2.3641944,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Cristian Gabriel Romero,Leandro Daniel Paredes,89,5,2,"[51.4, 49.3]","[54.6, 29.7]",19.859507,-1.4089589,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Leandro Daniel Paredes,Cristian Gabriel Romero,89,10,2,"[55.5, 30.3]","[48.6, 52.1]",22.865913,1.8773336,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Cristian Gabriel Romero,Germán Alejandro Pezzella,89,12,2,"[48.8, 51.5]","[40.3, 41.9]",12.822247,-2.2954957,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Germán Alejandro Pezzella,Leandro Daniel Paredes,89,15,2,"[40.3, 38.9]","[46.9, 27.5]",13.172699,-1.0460006,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Leandro Daniel Paredes,Nicolás Hernán Otamendi,89,18,2,"[47.5, 27.5]","[44.8, 15.3]",12.495199,-1.7885972,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Nicolás Hernán Otamendi,Leandro Daniel Paredes,89,24,2,"[50.1, 16.6]","[45.0, 22.6]",7.874643,2.2752905,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Leandro Daniel Paredes,Rodrigo Javier De Paul,89,27,2,"[45.4, 26.7]","[62.5, 61.8]",39.043823,1.1174576,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Lionel Andrés Messi Cuccittini,89,31,2,"[71.7, 71.2]","[80.3, 75.7]",9.706183,0.4820787,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Lionel Andrés Messi Cuccittini,,89,35,2,"[84.3, 67.5]","[99.5, 52.3]",21.496046,-0.7853982,Ground Pass,,,,,,,Incomplete,,,,,From Throw In
3857264,Argentina,Nicolás Hernán Otamendi,Leandro Daniel Paredes,89,44,2,"[57.2, 33.5]","[61.7, 43.4]",10.874742,1.1441689,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Leandro Daniel Paredes,Nicolás Hernán Otamendi,89,45,2,"[61.4, 42.9]","[56.3, 25.6]",18.036076,-1.8574735,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Nicolás Hernán Otamendi,Cristian Gabriel Romero,89,50,2,"[52.9, 29.0]","[51.8, 61.3]",32.318726,1.6048388,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Cristian Gabriel Romero,Rodrigo Javier De Paul,89,55,2,"[57.0, 65.4]","[68.3, 69.9]",12.163059,0.37897965,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Germán Alejandro Pezzella,89,58,2,"[64.0, 65.0]","[39.4, 48.9]",29.40017,-2.5620804,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Germán Alejandro Pezzella,Cristian Gabriel Romero,90,2,2,"[41.6, 53.8]","[46.3, 68.4]",15.337862,1.2593547,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Cristian Gabriel Romero,Rodrigo Javier De Paul,90,5,2,"[48.4, 65.6]","[57.6, 69.5]",9.992497,0.40094963,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Leandro Daniel Paredes,90,7,2,"[57.2, 67.1]","[51.0, 53.4]",15.03762,-1.9957727,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Leandro Daniel Paredes,Rodrigo Javier De Paul,90,9,2,"[51.2, 53.2]","[56.3, 63.2]",11.225417,1.0991808,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Germán Alejandro Pezzella,90,11,2,"[57.4, 64.1]","[39.0, 39.1]",31.041264,-2.205277,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Germán Alejandro Pezzella,Nicolás Hernán Otamendi,90,13,2,"[38.1, 38.9]","[47.1, 19.4]",21.476732,-1.1383885,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Nicolás Hernán Otamendi,Rodrigo Javier De Paul,90,20,2,"[47.3, 25.6]","[57.4, 54.9]",30.991934,1.238842,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Leandro Daniel Paredes,90,23,2,"[59.1, 57.7]","[55.7, 51.1]",7.4242845,-2.0464916,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Leandro Daniel Paredes,Lionel Andrés Messi Cuccittini,90,25,2,"[56.3, 51.1]","[68.9, 47.0]",13.250283,-0.31459078,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Lionel Andrés Messi Cuccittini,Leandro Daniel Paredes,90,26,2,"[68.9, 47.0]","[57.4, 38.0]",14.603082,-2.4775465,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Leandro Daniel Paredes,Lionel Andrés Messi Cuccittini,90,29,2,"[58.7, 34.6]","[65.3, 37.4]",7.169379,0.4012288,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Lionel Andrés Messi Cuccittini,Nicolás Alejandro Tagliafico,90,30,2,"[64.4, 34.4]","[82.0, 3.8]",35.300426,-1.0488392,Low Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Nicolás Alejandro Tagliafico,Leandro Daniel Paredes,90,36,2,"[97.6, 5.7]","[83.1, 15.3]",17.38994,2.5567799,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Leandro Daniel Paredes,Rodrigo Javier De Paul,90,38,2,"[82.0, 15.5]","[87.3, 43.8]",28.792013,1.3856617,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,,90,40,2,"[87.3, 43.8]","[90.1, 29.0]",15.062536,-1.3838171,High Pass,,,,,,,Incomplete,,,,,From Throw In
3857264,Argentina,Germán Alejandro Pezzella,Cristian Gabriel Romero,90,45,2,"[60.4, 48.7]","[63.8, 57.7]",9.6208105,1.2095926,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Cristian Gabriel Romero,Lautaro Javier Martínez,90,49,2,"[68.7, 58.5]","[77.3, 56.6]",8.807384,-0.21743742,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Lautaro Javier Martínez,Germán Alejandro Pezzella,90,50,2,"[79.6, 58.5]","[52.7, 50.4]",28.09306,-2.849113,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Germán Alejandro Pezzella,Leandro Daniel Paredes,90,54,2,"[52.9, 44.9]","[64.2, 22.2]",25.35705,-1.1089123,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Leandro Daniel Paredes,Thiago Ezequiel Almada,90,57,2,"[64.0, 22.2]","[73.2, 22.4]",9.202173,0.021735707,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Thiago Ezequiel Almada,Leandro Daniel Paredes,91,1,2,"[71.9, 26.0]","[64.0, 27.1]",7.9762144,3.0032418,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Leandro Daniel Paredes,Rodrigo Javier De Paul,91,2,2,"[62.7, 29.2]","[80.7, 36.7]",19.5,0.39479113,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Lautaro Javier Martínez,91,4,2,"[77.3, 39.5]","[80.3, 55.3]",16.082289,1.3831565,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Lautaro Javier Martínez,Nahuel Molina Lucero,91,7,2,"[86.9, 57.0]","[99.1, 70.5]",18.195879,0.83593875,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,91,10,2,"[100.2, 67.5]","[94.6, 54.9]",13.788401,-1.9890207,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Lionel Andrés Messi Cuccittini,91,12,2,"[95.5, 55.1]","[88.2, 40.8]",16.055529,-2.0428002,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Lionel Andrés Messi Cuccittini,Thiago Ezequiel Almada,91,14,2,"[89.3, 38.9]","[91.8, 25.6]",13.532923,-1.3849945,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Thiago Ezequiel Almada,Nicolás Alejandro Tagliafico,91,16,2,"[94.4, 22.8]","[104.7, 13.4]",13.944533,-0.7397446,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Nicolás Alejandro Tagliafico,Thiago Ezequiel Almada,91,18,2,"[105.9, 13.2]","[95.0, 20.7]",13.231024,2.538916,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Thiago Ezequiel Almada,Nahuel Molina Lucero,91,22,2,"[93.3, 22.8]","[100.4, 56.2]",34.1463,1.3613393,Low Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Nahuel Molina Lucero,Cristian Gabriel Romero,91,25,2,"[97.8, 58.3]","[91.6, 56.0]",6.6128664,-2.7863617,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Cristian Gabriel Romero,Germán Alejandro Pezzella,91,27,2,"[90.8, 55.8]","[74.5, 49.6]",17.439323,-2.778124,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Germán Alejandro Pezzella,Nicolás Hernán Otamendi,91,29,2,"[73.6, 48.9]","[74.5, 33.9]",15.026976,-1.5108682,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Nicolás Hernán Otamendi,Leandro Daniel Paredes,91,32,2,"[74.3, 32.4]","[73.6, 25.6]",6.8359346,-1.6733762,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Leandro Daniel Paredes,Nicolás Alejandro Tagliafico,91,34,2,"[73.6, 25.0]","[88.8, 3.6]",26.24881,-0.95320404,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Nicolás Alejandro Tagliafico,Lautaro Javier Martínez,91,38,2,"[88.8, 3.8]","[84.6, 10.0]",7.488658,2.1662061,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Lautaro Javier Martínez,Nicolás Hernán Otamendi,91,41,2,"[76.6, 10.4]","[56.1, 23.2]",24.167953,2.583432,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Nicolás Hernán Otamendi,Germán Alejandro Pezzella,91,43,2,"[51.2, 26.7]","[50.5, 48.9]",22.211033,1.6023175,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Germán Alejandro Pezzella,Cristian Gabriel Romero,91,46,2,"[50.1, 51.3]","[56.7, 60.7]",11.485643,0.95864385,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Cristian Gabriel Romero,Lionel Andrés Messi Cuccittini,91,52,2,"[67.7, 63.5]","[80.3, 50.8]",17.889942,-0.7893507,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Lionel Andrés Messi Cuccittini,Lautaro Javier Martínez,91,54,2,"[81.6, 48.7]","[90.8, 44.9]",9.953894,-0.39169994,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Lautaro Javier Martínez,Thiago Ezequiel Almada,91,55,2,"[91.6, 45.1]","[90.5, 32.7]",12.448695,-1.6592743,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Thiago Ezequiel Almada,Nicolás Alejandro Tagliafico,91,56,2,"[90.5, 31.6]","[108.2, 30.2]",17.755281,-0.07893171,Ground Pass,,,,,,,,True,,5325616c-2d99-4e2c-8045-ee6409ac7d62,True,From Throw In
3857264,Argentina,Lionel Andrés Messi Cuccittini,,92,4,2,"[116.4, 21.3]","[117.1, 23.9]",2.6925824,1.3078016,Ground Pass,,,,,,,Incomplete,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Thiago Ezequiel Almada,92,39,2,"[120.0, 0.1]","[114.5, 2.1]",5.8523498,2.7928216,Ground Pass,Corner,,,,,,,,,,,From Corner
3857264,Argentina,Thiago Ezequiel Almada,Lionel Andrés Messi Cuccittini,92,40,2,"[113.9, 2.1]","[89.5, 20.3]",30.440105,2.5007195,Low Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Lionel Andrés Messi Cuccittini,Nicolás Hernán Otamendi,92,48,2,"[86.7, 26.2]","[98.9, 61.8]",37.63243,1.2406427,High Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Nicolás Hernán Otamendi,Leandro Daniel Paredes,92,51,2,"[94.8, 63.2]","[86.0, 67.1]",9.625487,2.7244232,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Leandro Daniel Paredes,Nicolás Hernán Otamendi,92,54,2,"[81.1, 68.8]","[70.4, 59.4]",14.242542,-2.4207811,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Nicolás Hernán Otamendi,Nahuel Molina Lucero,92,57,2,"[68.1, 56.2]","[61.0, 37.4]",20.09602,-1.9318967,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,92,59,2,"[58.9, 34.8]","[64.0, 24.1]",11.85327,-1.1260144,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Rodrigo Javier De Paul,Germán Alejandro Pezzella,93,4,2,"[77.1, 22.4]","[55.5, 30.1]",22.93142,2.7991555,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Germán Alejandro Pezzella,Nicolás Alejandro Tagliafico,93,6,2,"[55.9, 29.9]","[67.4, 6.6]",25.983456,-1.1123122,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Nicolás Alejandro Tagliafico,Lautaro Javier Martínez,93,9,2,"[68.1, 6.8]","[76.4, 10.0]",8.895505,0.36798093,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Lautaro Javier Martínez,Nicolás Alejandro Tagliafico,93,10,2,"[76.4, 10.0]","[67.4, 7.0]",9.486833,-2.819842,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Nicolás Alejandro Tagliafico,Nicolás Hernán Otamendi,93,12,2,"[68.1, 8.7]","[55.9, 36.5]",30.359182,1.9843384,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Nicolás Hernán Otamendi,Leandro Daniel Paredes,93,15,2,"[54.6, 42.9]","[64.7, 56.8]",17.181967,0.94242793,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Leandro Daniel Paredes,Lionel Andrés Messi Cuccittini,93,17,2,"[64.4, 56.4]","[71.9, 48.9]",10.606602,-0.7853982,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Lionel Andrés Messi Cuccittini,Rodrigo Javier De Paul,93,18,2,"[73.9, 46.1]","[83.3, 36.9]",13.152946,-0.77464586,Ground Pass,,,,,,,Incomplete,,,,True,From Corner
3857264,Argentina,Germán Alejandro Pezzella,Thiago Ezequiel Almada,93,23,2,"[61.4, 29.5]","[75.4, 23.7]",15.153877,-0.39276066,Low Pass,Recovery,,,,,,,,,,,From Corner
3857264,Argentina,Thiago Ezequiel Almada,,93,30,2,"[93.3, 39.7]","[80.3, 53.2]",18.741665,2.337329,Ground Pass,,,,,,,Incomplete,,,,,From Corner
3857264,Argentina,Cristian Gabriel Romero,Leandro Daniel Paredes,94,2,2,"[26.8, 68.2]","[31.9, 56.6]",12.671622,-1.1565784,Low Pass,Recovery,,,,,,,,,,,Regular Play
3857264,Argentina,Leandro Daniel Paredes,Nicolás Hernán Otamendi,94,3,2,"[31.5, 54.9]","[24.0, 47.0]",10.893117,-2.3302264,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nicolás Hernán Otamendi,Nicolás Alejandro Tagliafico,94,6,2,"[26.6, 44.2]","[31.7, 22.2]",22.5834,-1.3430018,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nicolás Alejandro Tagliafico,Leandro Daniel Paredes,94,14,2,"[54.4, 9.1]","[47.1, 16.8]",10.610373,2.329534,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Leandro Daniel Paredes,Lionel Andrés Messi Cuccittini,94,17,2,"[47.5, 19.8]","[64.9, 62.4]",46.016518,1.1830262,High Pass,,,,,True,,,,,,,Regular Play
3857264,Argentina,Lionel Andrés Messi Cuccittini,Rodrigo Javier De Paul,94,55,2,"[63.8, 46.1]","[78.3, 66.0]",24.622347,0.94110423,Ground Pass,Free Kick,,,,,,,,,,,From Free Kick
3857264,Argentina,Rodrigo Javier De Paul,Lionel Andrés Messi Cuccittini,94,58,2,"[80.9, 66.2]","[80.1, 55.1]",11.128792,-1.642744,Ground Pass,,,,,,,,,,,,From Free Kick
3857264,Argentina,Lionel Andrés Messi Cuccittini,Lautaro Javier Martínez,95,0,2,"[80.1, 55.1]","[93.5, 50.8]",14.073024,-0.31051508,Low Pass,,,,,,,,,,,,From Free Kick
3857264,Argentina,Lautaro Javier Martínez,Rodrigo Javier De Paul,95,2,2,"[89.0, 54.7]","[70.2, 68.2]",23.144978,2.518832,Ground Pass,,,,,,,,,,,,From Free Kick
3857264,Argentina,Rodrigo Javier De Paul,Leandro Daniel Paredes,95,4,2,"[70.0, 67.5]","[64.4, 49.3]",19.042059,-1.8692952,Ground Pass,,,,,,,,,,,,From Free Kick
3857264,Argentina,Leandro Daniel Paredes,Thiago Ezequiel Almada,95,7,2,"[61.7, 44.4]","[70.6, 18.8]",27.102951,-1.2362111,Ground Pass,,,,,,,,,,,,From Free Kick
3857264,Argentina,Thiago Ezequiel Almada,Germán Alejandro Pezzella,95,10,2,"[68.7, 21.8]","[53.1, 42.1]",25.601757,2.2260156,Ground Pass,,,,,,,,,,,,From Free Kick
3857264,Argentina,Germán Alejandro Pezzella,Leandro Daniel Paredes,95,13,2,"[51.8, 48.5]","[56.5, 52.6]",6.2369866,0.7173217,Ground Pass,,,,,,,,,,,,From Free Kick
3857264,Argentina,Leandro Daniel Paredes,Rodrigo Javier De Paul,95,15,2,"[57.0, 54.3]","[74.1, 71.6]",24.324884,0.791212,Ground Pass,,,,,,,,,,,,From Free Kick
3857264,Argentina,Rodrigo Javier De Paul,Germán Alejandro Pezzella,95,19,2,"[73.0, 68.6]","[51.8, 51.1]",27.489817,-2.451512,Ground Pass,,,,,,,,,,,,From Free Kick
3857264,Argentina,Germán Alejandro Pezzella,Nicolás Hernán Otamendi,95,22,2,"[53.5, 48.1]","[55.9, 29.0]",19.250195,-1.445797,Ground Pass,,,,,,,,,,,,From Free Kick
3857264,Argentina,Nicolás Hernán Otamendi,Rodrigo Javier De Paul,95,27,2,"[56.1, 30.9]","[70.0, 62.0]",34.064938,1.1504855,Ground Pass,,,,,,,,,,,,From Free Kick
3857264,Argentina,Rodrigo Javier De Paul,Leandro Daniel Paredes,95,33,2,"[69.8, 59.2]","[62.1, 40.4]",20.315758,-1.9595292,Ground Pass,,,,,,,,,,,,From Free Kick
3857264,Argentina,Leandro Daniel Paredes,Thiago Ezequiel Almada,95,36,2,"[61.2, 38.6]","[67.9, 38.6]",6.7,0.0,Ground Pass,,,,,,,,,,,,From Free Kick
3857264,Argentina,Thiago Ezequiel Almada,Leandro Daniel Paredes,95,37,2,"[68.1, 38.2]","[57.4, 32.7]",12.030794,-2.666793,Ground Pass,,,,,,,,,,,,From Free Kick
3857264,Argentina,Leandro Daniel Paredes,Lautaro Javier Martínez,95,42,2,"[73.4, 11.1]","[80.7, 12.8]",7.495332,0.22879885,Ground Pass,,,,,,,,,,,,From Free Kick
3857264,Argentina,Lautaro Javier Martínez,Thiago Ezequiel Almada,95,42,2,"[80.7, 12.8]","[74.9, 19.6]",8.937561,2.2769954,Ground Pass,,,,,,,,,,,,From Free Kick
3857264,Argentina,Thiago Ezequiel Almada,Leandro Daniel Paredes,95,44,2,"[74.3, 18.5]","[74.9, 10.0]",8.521151,-1.500325,Ground Pass,,,,,,,,,,,,From Free Kick
3857264,Argentina,Leandro Daniel Paredes,Cristian Gabriel Romero,95,45,2,"[74.9, 11.5]","[75.4, 60.7]",49.20254,1.560634,High Pass,,,,,True,,,,,,,From Free Kick
3857264,Argentina,Cristian Gabriel Romero,Lionel Andrés Messi Cuccittini,95,48,2,"[75.4, 60.7]","[72.6, 53.8]",7.4464755,-1.9562902,Ground Pass,,,,,,,,,,,,From Free Kick
3857264,Argentina,Lionel Andrés Messi Cuccittini,Nahuel Molina Lucero,95,55,2,"[87.3, 69.9]","[94.0, 73.7]",7.702597,0.5159255,Ground Pass,,,,,,,,,,,,From Free Kick
3857264,Argentina,Nahuel Molina Lucero,Lionel Andrés Messi Cuccittini,95,57,2,"[93.1, 73.7]","[85.4, 69.5]",8.770975,-2.642246,Ground Pass,,,,,,,,,,,,From Free Kick
3857264,Argentina,Lionel Andrés Messi Cuccittini,,95,59,2,"[84.8, 69.5]","[72.1, 50.8]",22.604866,-2.1673877,Ground Pass,,,,,,,Unknown,,,,,From Free Kick
