match_id,team,player,pass_recipient,minute,second,period,location,pass_end_location,pass_length,pass_angle,pass_height,pass_type,pass_technique,pass_cross,pass_cut_back,pass_switch,pass_through_ball,pass_deflected,pass_outcome,pass_shot_assist,pass_goal_assist,pass_assisted_shot_id,under_pressure,play_pattern
3941018,Spain,Pedro González López,Robin Aime Robert Le Normand,46,27,2,"[96.7, 62.9]","[79.3, 61.2]",17.48285,-3.0442007,Ground Pass,,,,,,,,,,,,True,From Throw In
3941018,Spain,Robin Aime Robert Le Normand,Rodrigo Hernández Cascante,46,30,2,"[78.2, 57.9]","[73.8, 27.5]",30.71677,-1.714535,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Aymeric Laporte,Marc Cucurella Saseta,46,41,2,"[6.1, 13.5]","[15.0, 14.1]",8.920202,0.06731387,Ground Pass,,,,,,,,,,,,True,From Throw In
3941018,Spain,Marc Cucurella Saseta,Rodrigo Hernández Cascante,46,43,2,"[14.7, 14.8]","[14.7, 21.6]",6.8,1.5707964,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Rodrigo Hernández Cascante,Pedro González López,46,45,2,"[15.1, 23.3]","[37.3, 31.2]",23.563744,0.34188205,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Pedro González López,Daniel Carvajal Ramos,46,51,2,"[54.8, 41.3]","[66.8, 70.8]",31.847292,1.1844591,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Daniel Carvajal Ramos,Álvaro Borja Morata Martín,46,54,2,"[77.2, 67.0]","[88.5, 55.6]",16.05148,-0.78980345,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Álvaro Borja Morata Martín,Lamine Yamal Nasraoui Ebana,46,57,2,"[89.4, 69.6]","[94.9, 76.8]",9.060353,0.91846544,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Lamine Yamal Nasraoui Ebana,Daniel Carvajal Ramos,47,0,2,"[100.1, 74.2]","[101.9, 64.3]",10.062305,-1.3909428,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Daniel Carvajal Ramos,Álvaro Borja Morata Martín,47,1,2,"[101.9, 64.3]","[88.5, 73.5]",16.25423,2.539939,Low Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Álvaro Borja Morata Martín,Pedro González López,47,3,2,"[89.4, 70.8]","[92.7, 51.1]",19.974483,-1.4048246,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Pedro González López,Álvaro Borja Morata Martín,47,5,2,"[92.7, 52.1]","[96.3, 70.0]",18.258423,1.3723266,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Álvaro Borja Morata Martín,Marc Cucurella Saseta,47,8,2,"[100.9, 67.7]","[110.1, 1.0]",67.33149,-1.4337301,High Pass,,,True,,True,,,,,,,,From Throw In
3941018,Spain,Marc Cucurella Saseta,Pedro González López,47,16,2,"[116.7, 14.1]","[112.9, 31.2]",17.517134,1.7894653,Ground Pass,,,True,True,,,,Incomplete,,,,,From Throw In
3941018,Spain,Marc Cucurella Saseta,Fabián Ruiz Peña,47,24,2,"[109.3, 0.1]","[96.8, 2.8]",12.788276,2.928861,Low Pass,Throw-in,,,,,,,,,,,,From Throw In
3941018,Spain,Fabián Ruiz Peña,Marc Cucurella Saseta,47,25,2,"[96.8, 2.8]","[104.7, 2.0]",7.940403,-0.10092179,Low Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Marc Cucurella Saseta,Aymeric Laporte,47,28,2,"[105.4, 1.7]","[76.8, 3.8]",28.676994,3.0682976,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Aymeric Laporte,Marc Cucurella Saseta,47,32,2,"[78.4, 3.5]","[91.2, 2.1]",12.876335,-0.10894196,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Marc Cucurella Saseta,Aymeric Laporte,47,34,2,"[91.2, 2.1]","[76.8, 5.4]",14.773287,2.9163158,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Aymeric Laporte,Rodrigo Hernández Cascante,47,38,2,"[76.1, 10.7]","[75.4, 28.9]",18.213457,1.6092389,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Rodrigo Hernández Cascante,Aymeric Laporte,47,39,2,"[75.4, 28.9]","[76.8, 13.0]",15.961516,-1.4829725,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Aymeric Laporte,Marc Cucurella Saseta,47,41,2,"[77.8, 11.1]","[85.5, 4.0]",10.473777,-0.7448798,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Marc Cucurella Saseta,Rodrigo Hernández Cascante,47,44,2,"[87.4, 5.2]","[84.7, 20.9]",15.930474,1.741105,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Rodrigo Hernández Cascante,Daniel Carvajal Ramos,47,46,2,"[84.4, 24.1]","[88.5, 51.4]",27.60616,1.4217273,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Daniel Carvajal Ramos,Pedro González López,47,48,2,"[88.9, 51.4]","[93.5, 40.8]",11.555085,-1.1613591,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Unai Simón Mendibil,Aymeric Laporte,48,14,2,"[6.0, 41.3]","[13.3, 27.8]",15.347313,-1.0750897,Ground Pass,Goal Kick,,,,,,,,,,,,From Goal Kick
3941018,Spain,Aymeric Laporte,Fabián Ruiz Peña,48,15,2,"[40.8, 24.1]","[55.1, 19.5]",15.021651,-0.31122464,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Fabián Ruiz Peña,Rodrigo Hernández Cascante,48,16,2,"[64.5, 18.8]","[57.5, 34.7]",17.372679,1.9855139,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Rodrigo Hernández Cascante,Fabián Ruiz Peña,48,20,2,"[63.4, 36.5]","[70.6, 26.5]",12.322337,-0.9467733,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Fabián Ruiz Peña,Marc Cucurella Saseta,48,22,2,"[71.7, 23.8]","[87.9, 4.8]",24.96878,-0.8647765,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Marc Cucurella Saseta,Fabián Ruiz Peña,48,25,2,"[90.6, 3.1]","[80.2, 10.3]",12.649111,2.536048,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Fabián Ruiz Peña,Aymeric Laporte,48,27,2,"[78.4, 12.3]","[67.6, 24.1]",15.996249,2.3119755,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Aymeric Laporte,Fabián Ruiz Peña,48,30,2,"[71.3, 22.3]","[76.4, 17.2]",7.212489,-0.7853982,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Fabián Ruiz Peña,Marc Cucurella Saseta,48,32,2,"[77.9, 15.8]","[82.3, 7.1]",9.749359,-1.1025616,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Marc Cucurella Saseta,Fabián Ruiz Peña,48,33,2,"[82.9, 7.6]","[78.2, 14.4]",8.266196,2.175576,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Fabián Ruiz Peña,Rodrigo Hernández Cascante,48,35,2,"[78.4, 16.4]","[75.4, 31.5]",15.395129,1.766918,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Rodrigo Hernández Cascante,Robin Aime Robert Le Normand,48,38,2,"[76.1, 34.0]","[76.4, 53.3]",19.302332,1.5552535,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Robin Aime Robert Le Normand,Daniel Carvajal Ramos,48,40,2,"[77.2, 55.2]","[84.7, 72.8]",19.131388,1.1679635,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Daniel Carvajal Ramos,Robin Aime Robert Le Normand,48,43,2,"[85.1, 70.7]","[71.3, 54.7]",21.129128,-2.2825027,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Robin Aime Robert Le Normand,Aymeric Laporte,48,46,2,"[70.9, 50.9]","[69.0, 33.3]",17.70226,-1.6783344,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Aymeric Laporte,Rodrigo Hernández Cascante,48,50,2,"[78.2, 28.4]","[81.5, 36.5]",8.746428,1.1839206,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Rodrigo Hernández Cascante,Robin Aime Robert Le Normand,48,52,2,"[82.6, 36.5]","[82.3, 46.3]",9.804591,1.6013991,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Robin Aime Robert Le Normand,Lamine Yamal Nasraoui Ebana,48,55,2,"[87.5, 52.8]","[96.7, 73.5]",22.652372,1.152572,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Lamine Yamal Nasraoui Ebana,Pedro González López,49,0,2,"[94.0, 52.3]","[101.1, 45.0]",10.18332,-0.7992862,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Pedro González López,Lamine Yamal Nasraoui Ebana,49,1,2,"[101.1, 44.9]","[99.5, 44.0]",1.835756,-2.629203,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Álvaro Borja Morata Martín,Rodrigo Hernández Cascante,50,30,2,"[108.3, 3.0]","[94.9, 7.9]",14.267796,2.7910252,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Rodrigo Hernández Cascante,Pedro González López,50,33,2,"[92.0, 12.3]","[84.3, 35.3]",24.25469,1.8938507,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Pedro González López,Lamine Yamal Nasraoui Ebana,50,35,2,"[86.5, 37.5]","[95.4, 61.9]",25.972485,1.2210385,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Lamine Yamal Nasraoui Ebana,Fabián Ruiz Peña,50,38,2,"[96.8, 60.7]","[115.6, 35.6]",31.360006,-0.927933,High Pass,,,,,,,,,,True,cf62e23f-15c0-4c95-9b49-47b29396432e,,From Free Kick
3941018,Spain,Daniel Olmo Carvajal,Lamine Yamal Nasraoui Ebana,52,11,2,"[96.7, 38.1]","[99.2, 47.4]",9.630161,1.3081872,Ground Pass,,,,,,,,,True,,403e6598-37f9-4c45-bea9-937cb8fb9a53,,Regular Play
3941018,Spain,Daniel Carvajal Ramos,Unai Simón Mendibil,52,57,2,"[48.4, 72.1]","[13.3, 44.6]",44.58991,-2.477009,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Unai Simón Mendibil,Aymeric Laporte,53,3,2,"[14.2, 39.5]","[20.2, 28.2]",12.794139,-1.0826781,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Aymeric Laporte,Rodrigo Hernández Cascante,53,6,2,"[21.5, 27.5]","[33.6, 44.6]",20.94803,0.95498633,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Daniel Carvajal Ramos,53,9,2,"[39.6, 48.5]","[58.3, 71.7]",29.798155,0.8923866,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Daniel Carvajal Ramos,Daniel Olmo Carvajal,53,13,2,"[72.9, 73.1]","[72.3, 62.2]",10.916501,-1.6257867,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Daniel Olmo Carvajal,Robin Aime Robert Le Normand,53,16,2,"[71.4, 62.5]","[55.6, 53.2]",18.333849,-2.609592,Ground Pass,,,,,,,,,,,,True,Regular Play
3941018,Spain,Robin Aime Robert Le Normand,Fabián Ruiz Peña,53,18,2,"[56.1, 49.7]","[64.0, 21.3]",29.478296,-1.2994863,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Fabián Ruiz Peña,Marc Cucurella Saseta,53,22,2,"[70.0, 15.8]","[81.5, 3.8]",16.62077,-0.80667156,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Marc Cucurella Saseta,Fabián Ruiz Peña,53,25,2,"[84.8, 3.4]","[76.8, 5.4]",8.246211,2.896614,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Fabián Ruiz Peña,Álvaro Borja Morata Martín,53,30,2,"[76.1, 12.7]","[80.2, 18.2]",6.860029,0.93021065,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Álvaro Borja Morata Martín,Fabián Ruiz Peña,53,31,2,"[80.2, 18.2]","[72.9, 13.3]",8.792042,-2.5504355,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Fabián Ruiz Peña,Álvaro Borja Morata Martín,53,33,2,"[71.9, 13.0]","[75.0, 16.9]",4.9819674,0.8991902,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Álvaro Borja Morata Martín,Fabián Ruiz Peña,53,34,2,"[75.0, 16.9]","[70.9, 13.0]",5.658622,-2.3811893,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Fabián Ruiz Peña,Álvaro Borja Morata Martín,53,35,2,"[69.5, 13.1]","[78.2, 16.5]",9.340771,0.37255427,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Álvaro Borja Morata Martín,Aymeric Laporte,53,36,2,"[78.2, 16.9]","[61.6, 23.4]",17.827227,2.7683778,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Aymeric Laporte,Marc Cucurella Saseta,53,40,2,"[66.4, 22.7]","[80.0, 5.8]",21.692625,-0.8931756,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Marc Cucurella Saseta,Fabián Ruiz Peña,53,43,2,"[80.0, 5.8]","[72.7, 10.7]",8.792042,2.5504355,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Fabián Ruiz Peña,Rodrigo Hernández Cascante,53,51,2,"[75.0, 26.7]","[81.5, 26.5]",6.503076,-0.030759526,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Nicholas Williams Arthuer,53,52,2,"[82.4, 22.3]","[90.8, 18.2]",9.347192,-0.45407853,Low Pass,,,,,,,,Incomplete,,,,,Regular Play
3941018,Spain,Fabián Ruiz Peña,Álvaro Borja Morata Martín,53,58,2,"[84.8, 28.4]","[99.0, 32.2]",14.69966,0.2614788,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Álvaro Borja Morata Martín,Lamine Yamal Nasraoui Ebana,54,0,2,"[94.2, 37.3]","[97.8, 52.8]",15.912574,1.3425844,Ground Pass,,,,,,,,Incomplete,,,,True,Regular Play
3941018,Spain,Fabián Ruiz Peña,Daniel Olmo Carvajal,54,19,2,"[38.3, 65.6]","[47.7, 58.4]",11.840608,-0.6536359,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Daniel Olmo Carvajal,Rodrigo Hernández Cascante,54,22,2,"[53.5, 53.2]","[48.3, 41.2]",13.078226,-1.9797041,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Marc Cucurella Saseta,54,24,2,"[49.7, 39.9]","[61.3, 16.2]",26.386549,-1.1156231,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Marc Cucurella Saseta,Nicholas Williams Arthuer,54,27,2,"[65.9, 13.3]","[106.4, 15.9]",40.58337,0.06410956,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Nicholas Williams Arthuer,Marc Cucurella Saseta,54,33,2,"[109.8, 15.9]","[98.5, 17.6]",11.42716,2.99227,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Marc Cucurella Saseta,Álvaro Borja Morata Martín,54,35,2,"[97.5, 18.1]","[93.5, 24.7]",7.7175126,2.1156602,Ground Pass,,,,,,,,,True,,fb494b83-953e-4427-a9e1-84958bc1498a,,Regular Play
3941018,Spain,Aymeric Laporte,Rodrigo Hernández Cascante,55,8,2,"[44.2, 6.8]","[58.5, 13.0]",15.586212,0.40910405,Low Pass,Recovery,,,,,,,Incomplete,,,,True,From Goal Kick
3941018,Spain,Daniel Carvajal Ramos,Aymeric Laporte,55,41,2,"[16.0, 80.0]","[16.8, 53.2]",26.811937,-1.5409545,Low Pass,Throw-in,,,,,,,,,,,,From Throw In
3941018,Spain,Aymeric Laporte,Unai Simón Mendibil,55,44,2,"[15.0, 52.9]","[10.9, 48.7]",5.8694124,-2.344147,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Unai Simón Mendibil,Marc Cucurella Saseta,55,45,2,"[10.9, 48.7]","[21.1, 20.6]",29.89398,-1.2225969,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Marc Cucurella Saseta,Fabián Ruiz Peña,55,47,2,"[23.9, 18.8]","[49.7, 18.6]",25.800776,-0.007751783,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Fabián Ruiz Peña,Álvaro Borja Morata Martín,55,52,2,"[65.5, 18.1]","[67.1, 34.7]",16.67693,1.4747076,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Daniel Carvajal Ramos,Unai Simón Mendibil,56,3,2,"[21.5, 41.6]","[5.7, 35.7]",16.865646,-2.78421,Ground Pass,Recovery,,,,,,,,,,,,From Throw In
3941018,Spain,Unai Simón Mendibil,Robin Aime Robert Le Normand,56,6,2,"[7.2, 42.2]","[18.4, 47.0]",12.185237,0.4048918,Ground Pass,,,,,,,,,,,,True,From Throw In
3941018,Spain,Robin Aime Robert Le Normand,Marc Cucurella Saseta,56,8,2,"[18.4, 46.3]","[17.4, 35.8]",10.547511,-1.665748,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Aymeric Laporte,Marc Cucurella Saseta,56,47,2,"[20.5, 27.4]","[31.1, 18.8]",13.649908,-0.6816058,Ground Pass,Free Kick,,,,,,,,,,,,From Free Kick
3941018,Spain,Marc Cucurella Saseta,Fabián Ruiz Peña,56,48,2,"[31.1, 18.8]","[33.6, 21.3]",3.535534,0.7853982,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Fabián Ruiz Peña,Rodrigo Hernández Cascante,56,51,2,"[36.3, 24.1]","[39.4, 35.8]",12.103719,1.3117906,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Rodrigo Hernández Cascante,Fabián Ruiz Peña,56,58,2,"[47.3, 38.4]","[50.6, 15.9]",22.740713,-1.4251679,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Fabián Ruiz Peña,Aymeric Laporte,57,3,2,"[60.3, 12.7]","[47.9, 27.5]",19.30803,2.268187,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Aymeric Laporte,Daniel Carvajal Ramos,57,5,2,"[50.0, 29.4]","[63.0, 60.7]",33.89233,1.17714,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Daniel Carvajal Ramos,Robin Aime Robert Le Normand,57,10,2,"[66.4, 65.8]","[56.1, 50.1]",18.777113,-2.1514134,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Robin Aime Robert Le Normand,Aymeric Laporte,57,12,2,"[56.2, 47.7]","[56.6, 28.9]",18.804255,-1.549523,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Aymeric Laporte,Fabián Ruiz Peña,57,16,2,"[64.0, 23.1]","[71.3, 15.8]",10.323759,-0.7853982,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Fabián Ruiz Peña,Aymeric Laporte,57,18,2,"[70.6, 16.9]","[62.3, 23.7]",10.729865,2.4552073,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Aymeric Laporte,Robin Aime Robert Le Normand,57,20,2,"[63.0, 26.0]","[57.9, 49.9]",24.438086,1.7810323,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Robin Aime Robert Le Normand,Daniel Carvajal Ramos,57,23,2,"[57.6, 50.9]","[70.5, 65.8]",19.708374,0.8572169,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Daniel Carvajal Ramos,Lamine Yamal Nasraoui Ebana,57,26,2,"[72.1, 68.4]","[87.4, 75.9]",17.039366,0.45577377,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Lamine Yamal Nasraoui Ebana,Daniel Carvajal Ramos,57,36,2,"[97.8, 75.9]","[86.1, 77.2]",11.772,3.0309355,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Daniel Carvajal Ramos,Robin Aime Robert Le Normand,57,40,2,"[87.0, 73.9]","[72.9, 61.1]",19.043371,-2.404484,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Robin Aime Robert Le Normand,Fabián Ruiz Peña,57,42,2,"[72.4, 57.9]","[74.5, 31.7]",26.284025,-1.4908147,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Fabián Ruiz Peña,Marc Cucurella Saseta,57,45,2,"[77.8, 26.5]","[93.9, 13.0]",21.01095,-0.6977852,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Marc Cucurella Saseta,Nicholas Williams Arthuer,57,47,2,"[93.9, 13.0]","[101.9, 3.4]",12.4964,-0.87605804,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Nicholas Williams Arthuer,Fabián Ruiz Peña,57,50,2,"[102.2, 4.0]","[89.9, 16.8]",17.751902,2.3362768,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Fabián Ruiz Peña,Nicholas Williams Arthuer,57,54,2,"[89.8, 17.8]","[94.9, 18.8]",5.1971145,0.193622,Ground Pass,,,,,,,,Incomplete,,,,,From Free Kick
3941018,Spain,Marc Cucurella Saseta,Fabián Ruiz Peña,58,1,2,"[97.3, 0.1]","[83.4, 3.5]",14.309787,2.9016986,Low Pass,Throw-in,,,,,,,,,,,,From Throw In
3941018,Spain,Fabián Ruiz Peña,Aymeric Laporte,58,5,2,"[83.4, 5.2]","[69.2, 26.0]",25.184916,2.1698117,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Aymeric Laporte,Robin Aime Robert Le Normand,58,8,2,"[70.9, 29.2]","[71.0, 49.7]",20.500244,1.5659183,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Robin Aime Robert Le Normand,Daniel Carvajal Ramos,58,10,2,"[71.3, 53.6]","[79.8, 74.1]",22.19234,1.1777383,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Daniel Carvajal Ramos,Robin Aime Robert Le Normand,58,13,2,"[88.8, 73.7]","[67.3, 61.1]",24.920073,-2.6114962,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Robin Aime Robert Le Normand,Aymeric Laporte,58,16,2,"[67.2, 53.9]","[63.5, 33.3]",20.929644,-1.7485131,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Aymeric Laporte,Marc Cucurella Saseta,58,18,2,"[63.1, 31.0]","[74.3, 11.1]",22.83528,-1.0581683,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Marc Cucurella Saseta,Aymeric Laporte,58,21,2,"[72.9, 12.1]","[62.0, 27.0]",18.461311,2.2023804,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Aymeric Laporte,Rodrigo Hernández Cascante,58,25,2,"[65.8, 26.0]","[72.1, 17.4]",10.660675,-0.9385518,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Rodrigo Hernández Cascante,Marc Cucurella Saseta,58,27,2,"[73.7, 18.8]","[82.4, 5.6]",15.809175,-0.98805684,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Marc Cucurella Saseta,Fabián Ruiz Peña,58,30,2,"[83.0, 7.2]","[83.4, 19.6]",12.40645,1.5385494,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Fabián Ruiz Peña,Rodrigo Hernández Cascante,58,31,2,"[83.4, 19.6]","[76.8, 24.3]",8.1024685,2.5227778,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Rodrigo Hernández Cascante,Robin Aime Robert Le Normand,58,33,2,"[78.4, 27.5]","[77.8, 49.1]",21.608332,1.598567,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Robin Aime Robert Le Normand,Daniel Carvajal Ramos,58,36,2,"[78.4, 52.5]","[82.9, 72.1]",20.109947,1.3451157,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Daniel Carvajal Ramos,Lamine Yamal Nasraoui Ebana,58,39,2,"[85.7, 71.0]","[96.8, 76.3]",12.300406,0.4454678,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Lamine Yamal Nasraoui Ebana,Fabián Ruiz Peña,58,57,2,"[120.0, 80.0]","[101.4, 66.7]",22.865913,-2.5208347,Ground Pass,Corner,,,,,,,,,,,,From Corner
3941018,Spain,Fabián Ruiz Peña,Lamine Yamal Nasraoui Ebana,58,59,2,"[100.5, 67.7]","[108.4, 76.1]",11.531261,0.8160634,Ground Pass,,,,,,,,,,,,,From Corner
3941018,Spain,Lamine Yamal Nasraoui Ebana,Daniel Olmo Carvajal,59,1,2,"[107.4, 74.6]","[95.6, 45.7]",31.21618,-1.9584411,Ground Pass,,,,,,,,,True,,5f514119-3e01-4320-a6bd-015c65fec6cc,,From Corner
3941018,Spain,Fabián Ruiz Peña,Unai Simón Mendibil,59,7,2,"[71.7, 52.8]","[27.8, 34.0]",47.756153,-2.736976,High Pass,Recovery,,,,,,,,,,,,From Corner
3941018,Spain,Unai Simón Mendibil,Lamine Yamal Nasraoui Ebana,59,14,2,"[19.7, 43.5]","[81.0, 64.8]",64.89515,0.33442044,High Pass,,,,,,,,Incomplete,,,,True,From Corner
3941018,Spain,Daniel Carvajal Ramos,Rodrigo Hernández Cascante,59,20,2,"[50.1, 62.5]","[51.0, 55.7]",6.8593,-1.4392081,High Pass,Recovery,,,,,,,,,,,True,From Corner
3941018,Spain,Rodrigo Hernández Cascante,Marc Cucurella Saseta,59,22,2,"[48.2, 56.9]","[41.7, 62.1]",8.324061,2.4668517,High Pass,,,,,,,,,,,,,From Corner
3941018,Spain,Marc Cucurella Saseta,Robin Aime Robert Le Normand,59,25,2,"[41.7, 61.5]","[27.0, 55.6]",15.839823,-2.759914,Ground Pass,,,,,,,,,,,,,From Corner
3941018,Spain,Robin Aime Robert Le Normand,Aymeric Laporte,59,28,2,"[29.8, 51.5]","[35.9, 20.2]",31.88887,-1.3783208,Ground Pass,,,,,,,,,,,,,From Corner
3941018,Spain,Aymeric Laporte,Fabián Ruiz Peña,59,31,2,"[38.3, 19.1]","[50.6, 18.6]",12.310159,-0.04062804,Ground Pass,,,,,,,,,,,,,From Corner
3941018,Spain,Fabián Ruiz Peña,Nicholas Williams Arthuer,59,36,2,"[64.1, 8.5]","[72.9, 2.5]",10.650822,-0.5984189,Ground Pass,,,,,,,,,,,,,From Corner
3941018,Spain,Nicholas Williams Arthuer,Fabián Ruiz Peña,59,37,2,"[72.9, 2.5]","[64.5, 3.8]",8.5,2.9880488,Ground Pass,,,,,,,,,,,,,From Corner
3941018,Spain,Fabián Ruiz Peña,Marc Cucurella Saseta,59,40,2,"[64.8, 5.2]","[69.5, 15.4]",11.230762,1.1390104,Ground Pass,,,,,,,,,,,,,From Corner
3941018,Spain,Marc Cucurella Saseta,Fabián Ruiz Peña,59,41,2,"[69.5, 15.4]","[65.9, 6.6]",9.507892,-1.959115,Ground Pass,,,,,,,,,,,,,From Corner
3941018,Spain,Fabián Ruiz Peña,Rodrigo Hernández Cascante,59,47,2,"[68.2, 9.7]","[71.9, 23.3]",14.094325,1.3051666,Ground Pass,,,,,,,,,,,,,From Corner
