match_id,team,player,pass_recipient,minute,second,period,location,pass_end_location,pass_length,pass_angle,pass_height,pass_type,pass_technique,pass_cross,pass_cut_back,pass_switch,pass_through_ball,pass_deflected,pass_outcome,pass_shot_assist,pass_goal_assist,pass_assisted_shot_id,under_pressure,play_pattern
3942226,Spain,Unai Simón Mendibil,José Ignacio Fernández Iglesias,92,57,3,"[14.5, 39.4]","[20.5, 57.5]",19.06856,1.2507042,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,José Ignacio Fernández Iglesias,Rodrigo Hernández Cascante,92,58,3,"[20.5, 57.8]","[35.8, 55.0]",15.554099,-0.18100359,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Rodrigo Hernández Cascante,Mikel Merino Zazón,93,2,3,"[43.2, 57.5]","[55.6, 54.7]",12.712199,-0.2220819,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Mikel Merino Zazón,Marc Cucurella Saseta,93,4,3,"[56.5, 46.2]","[54.5, 15.2]",31.06445,-1.6352232,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Marc Cucurella Saseta,Daniel Olmo Carvajal,93,8,3,"[65.4, 10.1]","[77.4, 3.9]",13.507035,-0.47689188,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Daniel Olmo Carvajal,Fabián Ruiz Peña,93,43,3,"[80.5, 8.5]","[78.7, 23.5]",15.107614,1.6902252,Ground Pass,Free Kick,,,,,,,,,,,,From Free Kick
3942226,Spain,Fabián Ruiz Peña,Daniel Olmo Carvajal,93,47,3,"[82.4, 23.1]","[79.8, 7.0]",16.308586,-1.7309047,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Daniel Olmo Carvajal,Aymeric Laporte,93,48,3,"[79.8, 7.0]","[67.7, 15.6]",14.844865,2.5236924,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Aymeric Laporte,Unai Simón Mendibil,93,51,3,"[64.2, 16.4]","[36.4, 42.5]",38.132008,2.387724,Ground Pass,,,,,,,,,,,,True,From Free Kick
3942226,Spain,Unai Simón Mendibil,Fabián Ruiz Peña,93,57,3,"[41.2, 51.9]","[64.5, 26.9]",34.174404,-0.8205803,High Pass,,,,,,,,,,,,True,From Free Kick
3942226,Spain,Fabián Ruiz Peña,Mikel Merino Zazón,93,58,3,"[64.5, 26.9]","[77.4, 20.7]",14.312582,-0.4480239,Low Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Mikel Merino Zazón,Daniel Olmo Carvajal,94,1,3,"[80.1, 12.9]","[91.0, 4.7]",13.640015,-0.6449674,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Daniel Olmo Carvajal,,94,6,3,"[98.1, 12.1]","[120.0, 48.8]",42.73757,1.0327846,Ground Pass,,,True,,,,,Out,,,,,From Free Kick
3942226,Spain,Rodrigo Hernández Cascante,Mikel Oyarzabal Ugarte,94,29,3,"[76.4, 60.6]","[98.1, 52.2]",23.269077,-0.36933365,Ground Pass,Recovery,,,,,,,,True,,af768e0d-8f4a-4318-aa05-a5819d14fdc8,,From Counter
3942226,Spain,Aymeric Laporte,Rodrigo Hernández Cascante,94,36,3,"[62.2, 45.0]","[71.9, 46.2]",9.773945,0.12308596,Low Pass,Recovery,,,,,,,,,,,,Regular Play
3942226,Spain,Rodrigo Hernández Cascante,Aymeric Laporte,94,38,3,"[66.8, 45.0]","[57.1, 40.6]",10.651291,-2.715742,Ground Pass,,,,,,,,,,,,,Regular Play
3942226,Spain,Aymeric Laporte,Marc Cucurella Saseta,94,39,3,"[56.3, 37.9]","[64.2, 22.0]",17.754436,-1.1096677,Ground Pass,,,,,,,,,,,,,Regular Play
3942226,Spain,Marc Cucurella Saseta,Daniel Olmo Carvajal,94,43,3,"[70.0, 8.7]","[84.9, 3.6]",15.748651,-0.32978252,Ground Pass,,,,,,,,,,,,,Regular Play
3942226,Spain,Daniel Olmo Carvajal,Marc Cucurella Saseta,94,48,3,"[91.5, 3.9]","[77.0, 6.4]",14.713939,2.9708574,Ground Pass,,,,,,,,,,,,,Regular Play
3942226,Spain,Marc Cucurella Saseta,Rodrigo Hernández Cascante,94,50,3,"[77.0, 7.4]","[65.8, 12.4]",12.265398,2.7217126,Ground Pass,,,,,,,,,,,,,Regular Play
3942226,Spain,Rodrigo Hernández Cascante,Aymeric Laporte,95,0,3,"[64.2, 8.5]","[50.6, 21.2]",18.607794,2.3904016,Ground Pass,Free Kick,,,,,,,,,,,,From Free Kick
3942226,Spain,Aymeric Laporte,Fabián Ruiz Peña,95,3,3,"[50.1, 23.5]","[63.0, 25.4]",13.039172,0.14623542,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Fabián Ruiz Peña,José Ignacio Fernández Iglesias,95,6,3,"[63.0, 27.2]","[56.5, 54.4]",27.965872,1.8053677,Ground Pass,,,,,,,,,,,,True,From Free Kick
3942226,Spain,José Ignacio Fernández Iglesias,Ferrán Torres García,95,9,3,"[61.7, 58.7]","[75.1, 77.2]",22.84316,0.94393116,Ground Pass,,,,,,,,,,,,True,From Free Kick
3942226,Spain,Ferrán Torres García,Unai Simón Mendibil,95,12,3,"[65.0, 75.4]","[26.4, 52.2]",45.03554,-2.6004117,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Unai Simón Mendibil,Marc Cucurella Saseta,95,19,3,"[29.5, 45.7]","[54.3, 9.0]",44.29368,-0.97653204,High Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Marc Cucurella Saseta,Aymeric Laporte,95,23,3,"[56.5, 6.7]","[41.8, 16.4]",17.611927,2.5583143,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Aymeric Laporte,Marc Cucurella Saseta,95,29,3,"[53.7, 18.0]","[77.0, 17.9]",23.300215,-0.004291819,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Marc Cucurella Saseta,Fabián Ruiz Peña,95,32,3,"[82.1, 16.9]","[77.8, 35.5]",19.090574,1.7979878,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Fabián Ruiz Peña,Ferrán Torres García,95,35,3,"[82.1, 43.4]","[100.9, 76.9]",38.41471,1.0593995,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Ferrán Torres García,Daniel Carvajal Ramos,95,40,3,"[101.4, 74.1]","[85.7, 68.0]",16.843397,-2.7710087,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Daniel Carvajal Ramos,Ferrán Torres García,95,42,3,"[86.1, 67.2]","[98.9, 74.9]",14.937536,0.5415676,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Ferrán Torres García,Daniel Carvajal Ramos,95,45,3,"[99.2, 75.3]","[111.4, 60.5]",19.180199,-0.88139844,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Daniel Carvajal Ramos,,95,49,3,"[115.3, 61.3]","[112.5, 43.4]",18.11767,-1.7259635,High Pass,,,True,,,,,Incomplete,,,,,From Free Kick
3942226,Spain,Fabián Ruiz Peña,Rodrigo Hernández Cascante,95,58,3,"[81.8, 76.9]","[84.8, 69.8]",7.7077885,-1.1710153,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Daniel Carvajal Ramos,José Ignacio Fernández Iglesias,96,0,3,"[86.4, 76.4]","[78.5, 57.0]",20.946838,-1.9575083,Ground Pass,Recovery,,,,,,,,,,,,From Free Kick
3942226,Spain,José Ignacio Fernández Iglesias,Mikel Merino Zazón,96,2,3,"[81.3, 55.5]","[87.9, 36.8]",19.830532,-1.2315037,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Mikel Merino Zazón,Daniel Olmo Carvajal,96,4,3,"[87.9, 36.8]","[98.2, 16.4]",22.852789,-1.1032349,Ground Pass,,,,,,,,,True,,b539a8fe-ac03-42a8-b0e1-13df06fdfb70,,From Free Kick
3942226,Spain,Rodrigo Hernández Cascante,Aymeric Laporte,96,11,3,"[91.2, 35.6]","[67.7, 30.4]",24.068443,-2.923825,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Aymeric Laporte,Daniel Olmo Carvajal,96,14,3,"[69.6, 25.8]","[90.0, 6.2]",28.289928,-0.7654008,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Daniel Olmo Carvajal,Marc Cucurella Saseta,96,17,3,"[98.9, 12.1]","[104.6, 5.9]",8.421995,-0.82739025,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Marc Cucurella Saseta,Daniel Olmo Carvajal,96,19,3,"[104.6, 5.9]","[92.0, 11.3]",13.708391,2.7367008,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Daniel Olmo Carvajal,José Ignacio Fernández Iglesias,96,22,3,"[84.4, 22.6]","[65.8, 42.2]",27.020733,2.3300226,Ground Pass,,,,,,,,,,,,True,From Free Kick
3942226,Spain,José Ignacio Fernández Iglesias,Aymeric Laporte,96,25,3,"[65.0, 41.9]","[70.4, 23.0]",19.656296,-1.2924967,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Aymeric Laporte,Marc Cucurella Saseta,96,28,3,"[73.9, 15.7]","[87.5, 5.4]",17.060188,-0.6481904,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Marc Cucurella Saseta,Daniel Olmo Carvajal,96,31,3,"[87.5, 5.4]","[92.3, 26.9]",22.029299,1.3511426,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Daniel Olmo Carvajal,,96,33,3,"[91.5, 28.6]","[95.1, 29.7]",3.764306,0.2965458,Ground Pass,,,,,,,,Incomplete,,,,,From Free Kick
3942226,Spain,Daniel Olmo Carvajal,Marc Cucurella Saseta,96,35,3,"[91.8, 23.8]","[83.8, 7.4]",18.247192,-2.0246403,Ground Pass,Recovery,,,,,,,,,,,True,From Free Kick
3942226,Spain,Marc Cucurella Saseta,Daniel Olmo Carvajal,96,38,3,"[84.4, 8.5]","[90.7, 6.4]",6.6407833,-0.32175055,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Daniel Olmo Carvajal,Marc Cucurella Saseta,96,40,3,"[90.0, 6.4]","[78.7, 6.2]",11.30177,-3.1238954,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Marc Cucurella Saseta,Aymeric Laporte,96,42,3,"[78.2, 8.2]","[68.5, 15.2]",11.962023,2.516484,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Aymeric Laporte,José Ignacio Fernández Iglesias,96,44,3,"[68.0, 18.0]","[62.7, 45.3]",27.809711,1.7625502,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,José Ignacio Fernández Iglesias,Rodrigo Hernández Cascante,96,47,3,"[63.0, 45.7]","[66.8, 40.9]",6.1220913,-0.9011574,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Rodrigo Hernández Cascante,José Ignacio Fernández Iglesias,96,48,3,"[67.3, 41.1]","[63.4, 46.2]",6.4202805,2.223643,Ground Pass,,,,,,,,,,,,True,From Free Kick
3942226,Spain,José Ignacio Fernández Iglesias,Aymeric Laporte,96,50,3,"[63.4, 46.2]","[63.7, 24.9]",21.302113,-1.5567127,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Aymeric Laporte,Mikel Merino Zazón,96,58,3,"[88.9, 22.0]","[88.9, 28.6]",6.6,1.5707964,Ground Pass,,,,,,,,Incomplete,,,,,From Free Kick
3942226,Spain,Aymeric Laporte,Mikel Oyarzabal Ugarte,97,18,3,"[31.8, 24.1]","[21.6, 21.8]",10.456099,-2.9198117,Low Pass,Recovery,,,,,,,,,,,True,Regular Play
3942226,Spain,Mikel Oyarzabal Ugarte,Fabián Ruiz Peña,97,21,3,"[27.2, 20.7]","[28.2, 29.4]",8.757282,1.456356,Ground Pass,,,,,,,,,,,,,Regular Play
3942226,Spain,José Ignacio Fernández Iglesias,Aymeric Laporte,98,24,3,"[40.4, 41.1]","[41.8, 30.4]",10.7912,-1.4406942,Ground Pass,Free Kick,,,,,,,,,,,,From Free Kick
3942226,Spain,Aymeric Laporte,Fabián Ruiz Peña,98,26,3,"[46.9, 28.2]","[50.9, 21.2]",8.062258,-1.0516502,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Fabián Ruiz Peña,Aymeric Laporte,98,27,3,"[50.9, 21.2]","[41.5, 27.7]",11.428473,2.5366013,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Aymeric Laporte,José Ignacio Fernández Iglesias,98,30,3,"[40.9, 28.9]","[45.5, 57.8]",29.2638,1.4129509,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,José Ignacio Fernández Iglesias,,98,33,3,"[52.0, 59.3]","[84.4, 17.5]",52.886673,-0.9114115,High Pass,,,,,True,,,Incomplete,,,,,From Free Kick
3942226,Spain,Marc Cucurella Saseta,Unai Simón Mendibil,98,56,3,"[30.7, 39.7]","[8.0, 43.0]",22.938614,2.9972296,Ground Pass,Recovery,,,,,,,,,,,,Regular Play
3942226,Spain,Unai Simón Mendibil,,98,59,3,"[9.9, 50.8]","[67.3, 56.7]",57.702427,0.10242774,High Pass,,,,,,,,Incomplete,,,,True,Regular Play
3942226,Spain,Unai Simón Mendibil,,102,8,3,"[7.0, 37.1]","[78.2, 16.9]",74.01,-0.2764437,High Pass,Goal Kick,,,,,,,Incomplete,,,,,From Goal Kick
3942226,Spain,Mikel Merino Zazón,José Ignacio Fernández Iglesias,102,17,3,"[51.4, 21.2]","[46.9, 27.7]",7.905694,2.176341,Ground Pass,,,,,,,,,,,,True,From Goal Kick
3942226,Spain,José Ignacio Fernández Iglesias,Marc Cucurella Saseta,102,18,3,"[47.1, 27.7]","[46.3, 10.6]",17.118704,-1.6175458,Ground Pass,,,,,,,,,,,,,From Goal Kick
3942226,Spain,Marc Cucurella Saseta,Unai Simón Mendibil,102,20,3,"[45.1, 11.8]","[19.6, 37.9]",36.489178,2.344567,Ground Pass,,,,,,,,,,,,,From Goal Kick
3942226,Spain,Unai Simón Mendibil,Mikel Merino Zazón,102,26,3,"[27.0, 41.1]","[63.0, 15.2]",44.348732,-0.62365705,High Pass,,,,,,,,,,,,,From Goal Kick
3942226,Spain,Mikel Merino Zazón,,102,28,3,"[63.0, 15.2]","[85.7, 11.6]",22.98369,-0.15728046,High Pass,,,,,,,,Incomplete,,,,True,From Goal Kick
3942226,Spain,Marc Cucurella Saseta,Daniel Olmo Carvajal,102,46,3,"[75.4, 0.1]","[81.6, 16.7]",17.720045,1.2133466,Low Pass,Throw-in,,,,,,,,,,,,From Throw In
3942226,Spain,Daniel Olmo Carvajal,Ferrán Torres García,102,49,3,"[81.8, 29.4]","[80.6, 74.9]",45.51582,1.5971638,High Pass,,,,,True,,,,,,,,From Throw In
3942226,Spain,Ferrán Torres García,Daniel Carvajal Ramos,102,55,3,"[76.7, 76.6]","[64.2, 68.0]",15.172673,-2.538966,Ground Pass,,,,,,,,,,,,,From Throw In
3942226,Spain,Daniel Carvajal Ramos,Mikel Oyarzabal Ugarte,102,57,3,"[64.2, 68.0]","[77.0, 69.5]",12.887591,0.11665544,Ground Pass,,,,,,,,,,,,,From Throw In
3942226,Spain,Mikel Oyarzabal Ugarte,Mikel Merino Zazón,103,1,3,"[70.8, 75.3]","[78.2, 56.2]",20.483408,-1.2011689,Ground Pass,,,,,,,,,,,,,From Throw In
3942226,Spain,Mikel Merino Zazón,Daniel Carvajal Ramos,103,4,3,"[82.9, 57.3]","[88.9, 57.3]",6.0,0.0,Ground Pass,,,,,,,,,,,,True,From Throw In
3942226,Spain,Daniel Carvajal Ramos,Mikel Oyarzabal Ugarte,103,4,3,"[89.5, 57.3]","[89.5, 62.9]",5.6,1.5707964,Ground Pass,,,,,,,,,True,,25d95e9c-4512-4b2e-82d8-29ca66e58712,,From Throw In
3942226,Spain,Aymeric Laporte,Unai Simón Mendibil,103,49,3,"[28.2, 28.6]","[9.4, 37.1]",20.632256,2.7169707,Ground Pass,Recovery,,,,,,,,,,,,Regular Play
3942226,Spain,Unai Simón Mendibil,Mikel Oyarzabal Ugarte,103,53,3,"[11.1, 37.8]","[55.5, 60.6]",49.911922,0.4743999,High Pass,,,,,,,,,,,,True,Regular Play
3942226,Spain,Mikel Oyarzabal Ugarte,Ferrán Torres García,103,56,3,"[55.2, 60.6]","[64.9, 71.0]",14.221462,0.82021,Low Pass,,,,,,,,,,,,,Regular Play
3942226,Spain,Unai Simón Mendibil,,105,45,3,"[7.0, 37.9]","[72.7, 10.5]",71.184616,-0.39511532,High Pass,Goal Kick,,,,,,,Incomplete,,,,,From Goal Kick
3942226,Spain,Aymeric Laporte,,105,49,3,"[53.7, 24.1]","[78.2, 20.7]",24.734793,-0.1378948,High Pass,Recovery,,,,,,,Incomplete,,,,,From Goal Kick
3942226,Spain,Rodrigo Hernández Cascante,Mikel Merino Zazón,105,53,3,"[67.7, 26.6]","[72.4, 22.6]",6.1717095,-0.7051113,High Pass,Recovery,,,,,,,,,,,,From Goal Kick
3942226,Spain,Mikel Merino Zazón,Mikel Oyarzabal Ugarte,105,54,3,"[72.4, 22.6]","[78.5, 36.6]",15.2712145,1.1598856,High Pass,,,,,,,,,,,,True,From Goal Kick
3942226,Spain,Mikel Oyarzabal Ugarte,,105,56,3,"[78.5, 36.6]","[87.5, 15.7]",22.75544,-1.1641735,High Pass,,,,,,,,Incomplete,,,,True,From Goal Kick
3942226,Spain,Daniel Carvajal Ramos,Rodrigo Hernández Cascante,105,17,4,"[52.0, 70.3]","[55.9, 63.7]",7.6661596,-1.0370882,High Pass,Recovery,,,,,,,,,,,,Regular Play
3942226,Spain,Rodrigo Hernández Cascante,Mikel Merino Zazón,105,19,4,"[55.9, 63.7]","[62.6, 60.9]",7.2615423,-0.39585045,Low Pass,,,,,,,,,,,,,Regular Play
3942226,Spain,Unai Simón Mendibil,José Ignacio Fernández Iglesias,106,38,4,"[9.0, 41.3]","[20.9, 55.0]",18.146626,0.8555951,Ground Pass,,,,,,,,,,,,True,Regular Play
3942226,Spain,José Ignacio Fernández Iglesias,Mikel Oyarzabal Ugarte,106,41,4,"[22.7, 55.8]","[48.5, 57.8]",25.877403,0.07736466,Ground Pass,,,,,,,,,,,,True,Regular Play
3942226,Spain,Mikel Oyarzabal Ugarte,Rodrigo Hernández Cascante,106,44,4,"[39.1, 52.9]","[43.9, 43.5]",10.55462,-1.0986743,Ground Pass,,,,,,,,,,,,True,Regular Play
3942226,Spain,Rodrigo Hernández Cascante,Mikel Merino Zazón,106,46,4,"[43.9, 43.5]","[50.0, 20.5]",23.795168,-1.3115475,Ground Pass,,,,,,,,,,,,,Regular Play
3942226,Spain,Mikel Merino Zazón,Marc Cucurella Saseta,106,48,4,"[50.8, 17.3]","[63.3, 7.1]",16.133505,-0.6844212,Ground Pass,,,,,,,,,,,,,Regular Play
3942226,Spain,Marc Cucurella Saseta,Daniel Olmo Carvajal,106,51,4,"[72.7, 6.8]","[80.2, 2.9]",8.453402,-0.47951928,Ground Pass,,,,,,,,,,,,,Regular Play
3942226,Spain,Daniel Olmo Carvajal,Rodrigo Hernández Cascante,106,58,4,"[82.4, 13.1]","[69.5, 23.1]",16.322071,2.4821615,Ground Pass,,,,,,,,,,,,,Regular Play
3942226,Spain,Rodrigo Hernández Cascante,Aymeric Laporte,106,59,4,"[69.2, 23.9]","[55.6, 14.5]",16.532393,-2.536813,Ground Pass,,,,,,,,,,,,,Regular Play
3942226,Spain,Aymeric Laporte,Mikel Merino Zazón,107,2,4,"[63.6, 9.8]","[66.8, 2.7]",7.787811,-1.1473569,Ground Pass,,,,,,,,,,,,,Regular Play
3942226,Spain,Mikel Merino Zazón,Aymeric Laporte,107,4,4,"[66.9, 3.5]","[56.4, 11.1]",12.961867,2.5150652,Ground Pass,,,,,,,,,,,,True,Regular Play
3942226,Spain,Aymeric Laporte,Mikel Merino Zazón,107,6,4,"[56.2, 12.1]","[75.8, 10.6]",19.657314,-0.07638172,Ground Pass,,,,,,,,,,,,,Regular Play
3942226,Spain,Mikel Merino Zazón,Marc Cucurella Saseta,107,9,4,"[87.1, 10.6]","[93.4, 3.7]",9.343447,-0.83082145,Ground Pass,,,,,,,,,,,,,Regular Play
3942226,Spain,Marc Cucurella Saseta,Daniel Olmo Carvajal,107,13,4,"[93.1, 3.7]","[92.2, 21.4]",17.722866,1.6216,Ground Pass,,,,,,,,,,,,,Regular Play
3942226,Spain,Daniel Olmo Carvajal,Mikel Merino Zazón,107,17,4,"[96.0, 24.6]","[100.1, 19.1]",6.860029,-0.93021065,Ground Pass,,,,,,,,,,,,,Regular Play
3942226,Spain,Mikel Merino Zazón,,107,18,4,"[107.9, 20.3]","[110.5, 34.8]",14.731259,1.3933715,Ground Pass,,,True,,,,,Incomplete,,,,,Regular Play
3942226,Spain,Ferrán Torres García,Aymeric Laporte,107,46,4,"[120.0, 0.1]","[111.0, 54.7]",55.33679,1.7341624,High Pass,Corner,Inswinging,,,True,,,,,,,,From Corner
3942226,Spain,Aymeric Laporte,,107,49,4,"[111.0, 55.0]","[111.8, 44.5]",10.530432,-1.4947528,Low Pass,,,,,,,,Incomplete,,,,,From Corner
3942226,Spain,Unai Simón Mendibil,,108,59,4,"[6.0, 32.8]","[91.7, 5.5]",89.94321,-0.30838987,High Pass,Goal Kick,,,,,,,Incomplete,,,,,From Goal Kick
3942226,Spain,Unai Simón Mendibil,,110,50,4,"[9.4, 1.9]","[72.0, 18.7]",64.815125,0.26219252,High Pass,Free Kick,,,,,,,Incomplete,,,,,From Free Kick
3942226,Spain,Rodrigo Hernández Cascante,José Ignacio Fernández Iglesias,110,54,4,"[59.5, 21.1]","[53.1, 27.4]",8.980535,2.3640683,Low Pass,Recovery,,,,,,,,,,,,From Free Kick
3942226,Spain,José Ignacio Fernández Iglesias,Aymeric Laporte,110,55,4,"[52.4, 27.4]","[48.8, 20.3]",7.9605274,-2.040062,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Aymeric Laporte,Rodrigo Hernández Cascante,110,56,4,"[48.8, 20.3]","[55.9, 21.6]",7.218033,0.18109265,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Rodrigo Hernández Cascante,Marc Cucurella Saseta,110,57,4,"[55.9, 21.6]","[53.9, 4.8]",16.918629,-1.6892862,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Marc Cucurella Saseta,Daniel Olmo Carvajal,110,59,4,"[55.1, 4.7]","[68.9, 3.5]",13.852076,-0.08673834,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Daniel Olmo Carvajal,Mikel Oyarzabal Ugarte,111,4,4,"[89.4, 17.3]","[85.2, 38.7]",21.808256,1.7645948,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Mikel Oyarzabal Ugarte,Daniel Olmo Carvajal,111,7,4,"[85.5, 34.1]","[91.9, 25.1]",11.0435505,-0.9526521,Ground Pass,,,,,,,,,,,,True,From Free Kick
3942226,Spain,Daniel Olmo Carvajal,Mikel Merino Zazón,111,9,4,"[93.4, 25.1]","[99.6, 34.1]",10.928861,0.9675665,Ground Pass,,,,,,,,,,,,True,From Free Kick
3942226,Spain,Daniel Carvajal Ramos,José Ignacio Fernández Iglesias,111,14,4,"[69.9, 50.7]","[59.4, 46.6]",11.272089,-2.7693233,Ground Pass,Recovery,,,,,,,,,,,,From Free Kick
3942226,Spain,José Ignacio Fernández Iglesias,Rodrigo Hernández Cascante,111,15,4,"[59.4, 46.6]","[67.2, 39.5]",10.547511,-0.7384528,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Rodrigo Hernández Cascante,Mikel Oyarzabal Ugarte,111,16,4,"[66.9, 39.2]","[82.5, 56.6]",23.369211,0.83988965,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Mikel Oyarzabal Ugarte,Ferrán Torres García,111,19,4,"[86.0, 59.4]","[99.3, 72.3]",18.528357,0.7701322,Ground Pass,,,,,,,,,,,,,From Free Kick
3942226,Spain,Ferrán Torres García,,111,21,4,"[100.8, 72.3]","[112.6, 35.6]",38.550358,-1.2597098,High Pass,,,True,,,,,Incomplete,,,,,From Free Kick
3942226,Spain,José Ignacio Fernández Iglesias,Daniel Carvajal Ramos,111,41,4,"[33.7, 40.4]","[50.0, 49.2]",18.52377,0.49503827,Ground Pass,,,,,,,,,,,,,Regular Play
3942226,Spain,Daniel Carvajal Ramos,Rodrigo Hernández Cascante,111,41,4,"[50.0, 49.2]","[51.6, 38.7]",10.621205,-1.4195787,Ground Pass,,,,,,,,,,,,,Regular Play
3942226,Spain,Rodrigo Hernández Cascante,Mikel Oyarzabal Ugarte,111,44,4,"[54.4, 41.5]","[71.5, 51.2]",19.659603,0.51599157,Ground Pass,,,,,,,,,True,,92a4ada2-cda7-48a0-9608-2c9721293e94,,Regular Play
3942226,Spain,Rodrigo Hernández Cascante,José Ignacio Fernández Iglesias,113,51,4,"[47.7, 55.0]","[36.0, 53.8]",11.761377,-3.039386,Ground Pass,,,,,,,,,,,,,Regular Play
3942226,Spain,José Ignacio Fernández Iglesias,Unai Simón Mendibil,113,53,4,"[35.2, 52.9]","[15.5, 38.4]",24.460989,-2.5070856,Ground Pass,,,,,,,,,,,,,Regular Play
3942226,Spain,Unai Simón Mendibil,Daniel Carvajal Ramos,113,58,4,"[15.0, 40.4]","[47.4, 75.7]",47.915028,0.828208,High Pass,,,,,,,,,,,,,Regular Play
3942226,Spain,Mikel Oyarzabal Ugarte,Daniel Carvajal Ramos,114,3,4,"[55.9, 72.6]","[49.3, 71.1]",6.7683086,-2.918116,Ground Pass,Recovery,,,,,,,,,,,True,Regular Play
3942226,Spain,Daniel Carvajal Ramos,Mikel Merino Zazón,114,4,4,"[49.0, 70.0]","[53.6, 37.6]",32.724915,-1.4297636,Ground Pass,,,,,,,,,,,,,Regular Play
3942226,Spain,Mikel Merino Zazón,Marc Cucurella Saseta,114,7,4,"[54.4, 36.4]","[54.4, 14.5]",21.9,-1.5707964,Ground Pass,,,,,,,,,,,,True,Regular Play
3942226,Spain,Marc Cucurella Saseta,Daniel Olmo Carvajal,114,10,4,"[54.7, 11.1]","[70.4, 3.5]",17.442764,-0.4508278,Ground Pass,,,,,,,,,,,,True,Regular Play
3942226,Spain,Daniel Olmo Carvajal,,114,20,4,"[97.3, 9.4]","[98.8, 12.9]",3.8078866,1.1659045,Ground Pass,,,,,,,,Incomplete,,,,,Regular Play
3942226,Spain,Marc Cucurella Saseta,Daniel Olmo Carvajal,114,21,4,"[86.3, 2.9]","[92.6, 10.6]",9.94887,0.8850668,Ground Pass,Recovery,,,,,,,,,,,,Regular Play
3942226,Spain,Daniel Olmo Carvajal,,114,27,4,"[108.2, 9.8]","[108.2, 22.6]",12.8,1.5707964,Low Pass,,,,,,,,Incomplete,,,,,Regular Play
3942226,Spain,Daniel Olmo Carvajal,Mikel Merino Zazón,114,36,4,"[105.1, 7.1]","[98.2, 11.1]",7.975588,2.6162257,Ground Pass,,,,,,,,,,,,,Regular Play
3942226,Spain,Mikel Merino Zazón,Daniel Olmo Carvajal,114,38,4,"[98.0, 10.9]","[98.8, 3.7]",7.244308,-1.4601392,Ground Pass,,,,,,,,,,,,,Regular Play
3942226,Spain,Daniel Olmo Carvajal,Mikel Merino Zazón,114,42,4,"[95.4, 5.2]","[98.8, 3.7]",3.7161808,-0.4154921,Ground Pass,,,,,,,,,,,,,Regular Play
